,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
50190,2020-11-25 12:30:41,uk utility unveils £m flexibility tender httpstcomlgkccs connectinggreentalent greenfinance cleanenergy renewables renewableenergy windenergy,0.0,2,0.13111356,0.8688865,London
50191,2020-11-25 12:25:41,unlimited ecommerce enabled web hosting powered wind energy mo httpstcoiltvuvewx reviewcoupon httpstcomeiuyalmya ipage,0.0,2,0.118047,0.881953,London
50192,2020-11-25 12:06:39,new wind energy job poland dzień dobry fiend amp colleague interested wind solar market poland fantastic new job ha listed today netzero wa recently appointed nonexecutive director… httpstcoznvdauibne,0.0,0,0.9829343,0.01706571,London
50193,2020-11-25 11:49:42,read piece feel genuine hope future 💡 we’re cusp renewable world carbonfree solar wind energy unlimited — input cost become cheap lead burst innovation httpstcoipfnbyloh,16.0,0,0.9725122,0.027487868,London
50194,2020-11-25 10:41:51,enterprize energy tractebel build offshore windhydrogenammonia platform prototype greenhydrogen ammonia windenergy sustainableenergy sustainability sustainableoceaneconomy httpstcomrdsdtnvs,0.0,2,0.00922747,0.9907725,London
50195,2020-11-25 09:03:34,sleeping windenergy reached national grid electricity demand httpstcohxzhrka httpstcouspqbt,3.0,2,0.13302614,0.8669738,London
50196,2020-11-25 01:01:17,role sydney ppa originator solarpv amp windenergy business salary apply please email richard smith richardsmithgreenrecruitmentcompanycom connectinggreentalent career solar australia nsw energy windpower greenenergy httpstconzppxippl,0.0,0,0.89750934,0.10249066,London
50197,2020-11-24 17:03:44,orsted strike deal labor union u offshorewind development httpstcopsigprjt connectinggreentalent denmark windenergy windpower cleanenergy renewables renewableenergy,0.0,2,0.12087085,0.8791291,London
50198,2020-11-24 15:45:56,uk government subsidise onshore renewable energy project great development energy sector let hope government go ahead project httpstcobjfiakj climateaction solarenergy windenergy sustainability,2.0,2,0.13624685,0.86375314,London
50199,2020-11-24 13:17:13,exploring onshore wind energy potential scotland whiteneuk quantans hill musdale httpstcorjhxg ukwindweek onshorewind httpstcoqfivynurjc,4.0,2,0.13415466,0.8658453,London
50200,2020-11-24 13:02:00,working multitechnology renewableenergy business hire senior project engineer based london apply please email nathan quinn nathangreenrecruitmentcompanycom connectinggreentalent career solar windenergy anaerobicdigestion energy uk httpstcoautfwbi,0.0,2,0.005845752,0.9941543,London
50201,2020-11-24 12:00:57,good news coaltransition poland planning build solar wind capacity bełchatów europe’s largest coal plant httpstcoyclrmlio solarenergy windenergy environment climatechange httpstcogiegmpkhu,1.0,2,0.16201812,0.83798194,London
50202,2020-11-24 10:33:20,year ago remember wind energy power uk tony blair promise httpstcohjxgggi,77.0,2,0.1257116,0.8742884,London
50203,2020-11-24 09:55:05,scotland front runner onshore wind energy compared rest uk reaping benefit environment community business httpstcorjhxg ukwindweek onshorewind httpstcoakppsukbw,10.0,2,0.15243761,0.8475624,London
50204,2020-11-24 09:03:35,sleeping windenergy reached national grid electricity demand httpstcohxzhrka httpstcoztjmmlmop,2.0,2,0.00983997,0.99016005,London
50205,2020-11-23 18:24:21,ive really loved interview willing victimsboard member willing give honest view energy policy good chat tom wind power take girl wind energy campaigning,5.0,2,0.11402348,0.8859765,London
50206,2020-11-23 15:01:11,latest u cleanenergy job update role windenergy solarpv energystorage amp greenfinance apply please email infogreenrecruitmentcompanycom connectinggreentalent career il nc ny pa ri dc usa renewableenergy energy httpstcoeqkyktpefl,3.0,2,0.23302856,0.76697147,London
50207,2020-11-23 15:00:10,fully support key message report windenergy industry ready ramp need work govts policy regulation urgently speed deployment allow investment flow required level,10.0,2,0.22390589,0.77609414,London
50208,2020-11-23 13:54:06,appropriate wind energy week,1.0,0,0.8668461,0.13315398,London
50209,2020-11-23 13:44:09,thanks great seeing positivity progress made diverse group actor last week racetozero dialogue momentum building climate ambition summit cop windenergy ready play part,2.0,2,0.0028708745,0.99712914,London
50210,2020-11-23 10:25:16,dalian peninsula end electricity grid battery help protect energy loss also help store wind energy liaoning province,2.0,2,0.346043,0.65395707,London
50211,2020-11-23 10:00:05,lovely article sustainablebusiness windenergy renewableenergy httpstcodoqspijxm httpstcougxptjorwq,0.0,2,0.18400264,0.81599736,London
50212,2020-11-23 09:03:34,sleeping windenergy reached national grid electricity demand httpstcohxzhrka httpstcodueiygwsxw,4.0,2,0.04859438,0.95140564,London
50213,2020-11-23 04:00:32,role beijing design manager renewableenergy business competitive salary apply please email amy wu amygreenrecruitmentcompanycom connectinggreentalent career china apac asia windenergy solarpv solarenergy cleanenergy energy httpstcovavvfxegh,3.0,2,0.29498878,0.7050112,London
50214,2020-11-23 02:00:40,role singapore businessdevelopment professional focused solarpv windenergy competitive salary apply please email ieuan jones ieuangreenrecruitmentcompanycom connectinggreentalent career sale cleanenergy renewables apac asia httpstcoblccfhpq,4.0,2,0.10685024,0.89314973,London
50215,2020-11-23 00:00:55,arena throw cash trialing small windturbines power telco tower httpstcoitjoaoqkt connectinggreentalent australia windenergy windpower cleanenergy renewables renewableenergy,1.0,2,0.16480897,0.83519095,London
50216,2020-11-22 21:18:57,net zero carbon grid uk ‘connection continental europe linking offshore wind energy emerging hydrogen economy well demand side response’ including battery httpstcowsrqruvdh,1.0,2,0.30478105,0.695219,London
50217,2020-11-22 17:47:13,unlimited ecommerce enabled web hosting powered wind energy mo httpstcoiltvuvewx reviewcoupon httpstcomeiuyalmya ipage,0.0,2,0.06330909,0.936691,London
50218,2020-11-22 17:01:34,ryse energy move headquarters masdar city uae httpstcouadtwnp connectinggreentalent windenergy cleanenergy windpower renewables,0.0,0,0.9937296,0.0062703686,London
50219,2020-11-22 16:01:26,great opportunity project development engineer join exciting renewables business focusing solarpv amp windenergy doe apply email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career greenenergy ny newyork u httpstcovocfaes,1.0,2,0.0051548644,0.99484515,London
50220,2020-11-22 12:49:40,overall cost megawatt hour wind energy perhaps four time gas turbine must added cost dealing intermittency wind power true ratio may like five six time httpstcoofkhnbful,51.0,2,0.2303284,0.7696716,London
50221,2020-11-22 09:03:34,sleeping windenergy reached national grid electricity demand httpstcohxzhrka httpstcorpxcuhof,10.0,1,0.4820715,0.51792854,London
50222,2020-11-22 04:00:26,working major player apac renewables recruit oampm manager taiwan competitive salary apply please email mac macgreenrecruitmentcompanycom connectinggreentalent career asia solarpv windenergy operation maintenance energy httpstcoqjttnsthq,0.0,2,0.13828032,0.8617196,London
50223,2020-11-21 22:37:53,far convert electrical system transformed renewable supply pumped storage hydroelectric generation wind energy wave energy etc far advance cegb england already gap steadily increasing,0.0,2,0.11373061,0.8862694,London
50224,2020-10-28 13:04:45,glass fibre – manufactured using renewable wind energy 🌬 sustainabledesign windpower renewableenergy ecoboat httpstcobjumbonw,3.0,2,0.05255856,0.94744146,London
50225,2020-10-24 19:36:20,agile tariff negative pkwh amazing car scheduled charging referral code interested switching httpstcoprmexh windenergy octopus httpstcohqtwlef,1.0,2,0.23732416,0.7626758,London
50226,2020-10-07 20:22:03,excellent i’m sure saudi arabia wind energy happy,0.0,2,0.008880093,0.9911199,London
50227,2020-10-07 01:08:39,take £ billion achieve wind energy target announced today government funding actually pledged wa £ million know one big number look much another bovine supporter,1.0,2,0.29899412,0.7010059,London
50228,2020-10-06 20:17:54,back wa “head energy forecasting” shell netherlands grand sound visited climbed one first big wind turbine great fun wind energy challenge technical cost driven key variable oilgas price,1.0,0,0.9464946,0.053505406,London
50229,2020-10-06 18:27:49,call world leader wind energy hot air chance year ago ppl ehhem boris rubbished dane spanish german dominate globally lucky end world leader buying european country kit,1.0,2,0.057024043,0.9429759,London
50230,2020-10-06 12:22:39,wind energy strength per pm speech,0.0,2,0.0082528,0.99174714,London
50231,2020-10-06 08:22:21,uk become world leader clean wind energy promise build back greener conference speech announcing new investment clean wind energy windturbines windenergy cleanenergy renewables httpstcoqujuwpldy,0.0,2,0.33535212,0.6646478,London
50232,2020-10-06 01:22:33,•the wind fluctuates wind energy ha similar drawback solar energy constant wind turbine expensive although cost reducing wind turbine still expensive wind turbine pose threat wildlife wind turbine,5.0,2,0.03643235,0.9635677,London
50233,2020-09-04 00:44:13,still uk resource that’s international law defines suggesting wind energy generate norfolk coast belongs siberia,0.0,0,0.9855994,0.01440063,London
50234,2020-08-06 08:13:03,great see continued acceleration wind energy deployment proud working playing role critical expansion httpstconzxsyzcvu renewableenergy windenergy,1.0,2,0.019270048,0.98072994,London
50235,2020-07-20 09:20:51,btw guess shale oil producer generate energy needed pump shale oil texas etc use wind energy cheapest form energy u,0.0,2,0.2590505,0.7409495,London
50236,2020-07-02 09:09:56,mexico people killed dispute linked wind energy project oaxaca httpstcocryzwsj,0.0,0,0.8926964,0.10730364,London
50237,2020-05-15 20:00:53,implying great stride made coalition made uk world leader shore wind energy windmill seems reductive,2.0,0,0.5545441,0.44545597,London
50238,2020-03-13 08:25:26,take four giant step march towards net zero carbon httpstcovebhqbnm renewableenergy netzerocarbon solar wind energy renewablenergy,0.0,2,0.23951186,0.76048815,London
50239,2020-03-12 20:42:25,today renewable energy concern wind energy welcome click video information aalso welcome leave suggestion comment section httpstcovehvrpamz,4.0,0,0.5788873,0.4211127,London
50240,2020-01-20 09:14:37,orkney isle renewable energy innovation hub uk renewableenergy climatechange energy windenergy waveenergy tidalenergy hydrogen ev tesla httpstcotzxtxdd,2.0,2,0.35938728,0.6406127,London
50241,2020-01-04 08:38:26,denmark set record sourcing nearly half power wind energy httpstcogqbivhee wind,8.0,2,0.16549452,0.8345055,London
50242,2019-12-29 17:02:12,large proportion public pro onshore windenergy amp solar energy billionaire paper opposed onshore wind energy amp solar banned govt contract job lost capturedpress,5.0,0,0.88979036,0.11020966,London
50243,2019-12-24 07:59:26,ok went first date year amp talked guy greentech wind energy amp energy storage probably ok right used review green energy start ups fun investor 😂 that’s idea hobby,1.0,2,0.054387275,0.9456127,London
50244,2019-12-23 13:40:58,energy engineer workplace careerchange experienceworkplace career changejob experienceeconomy choose london become offer experiencehost profession industry exchangestudent student energy energyindustry energyengineering energyengineer windenergy httpstcotzmeyxmzx,0.0,2,0.0489748,0.9510252,London
50245,2019-11-18 18:45:43,used store energy produced surplus solar amp wind energy also hydrogen car refuel minute,0.0,2,0.029242309,0.97075766,London
50246,2019-11-15 08:39:41,la inversión en energíarenovables e una forma poderosa para combatir el cambioclimatico excepto cuando e costa de vidas humanas esta e la realidad que actualmente enfrentan los pueblo indígenas en oaxaca windenergy httpstcolehwlhyxd,0.0,2,0.1520056,0.8479944,London
50247,2019-11-13 23:37:03,attended patient energy consultant said conducted feasibility study wind energy nigeria result wasnt positive said tried north offshore lagos,0.0,0,0.97817194,0.021827996,London
50248,2019-11-10 18:56:39,trump wind energy know lot wind httpstcozccszlciqs,0.0,2,0.08413081,0.9158692,London
50249,2019-11-05 10:46:22,something really don’t like geothermal conference tendency geothermal proponent talk solar wind energy base load premise renewables competition,39.0,2,0.0060901856,0.99390984,London
50250,2019-10-04 10:09:18,feelgoodfriday great finally see project action 🙌🏼 give short article read get friday great start utility renewablenergy cleanenergy energysector greenenergy windenergy energy fridayfeeling climatecrisis httpstcodfziinif,1.0,2,0.005666239,0.99433374,London
50251,2019-07-07 09:06:04,lovely image imminent barley harvest alongside harvesting zero carbon wind energy climateemergency see land based windturbines monstrous industrialisation natural landscape ought reconsider perspective fast co reduction,5.0,2,0.14597414,0.85402584,London
50252,2019-06-30 08:16:53,already imposed climate levy tax wind energy juniper praising clinatically genocidal uk govt stomach churning,0.0,0,0.98921543,0.010784578,London
50253,2019-06-30 08:13:27,greenwasher tony juniper praising uk govt zero carbon target whilst ignoring govt destruction climate current policy expanding roadsairports cutting fossilfuel tax destroying solaronshore windenergy efficiency job etc,3.0,0,0.96673566,0.03326434,London
50254,2019-06-30 08:09:43,stop supporting crass propaganda nonsense tony uk govt preening target whilst actually trashing climate right massive roadairport building fuel duty cut amp destruction solaronshore windenergy efficiency job extinctionrebellion,8.0,2,0.28961667,0.7103833,London
50255,2019-06-27 21:12:14,actually said windmill wa referring wind power reasoning running fossil fuel industry bribing support whikst dealing woth solar wind energy arent simple really good america world mean,0.0,2,0.014641706,0.98535824,London
50256,2019-06-27 10:16:50,quote day”lost wind energy wrong early”,0.0,2,0.045283116,0.95471686,London
50257,2019-06-24 19:08:58,amazing combo u environmental policy position one removing fossilfuels putting brake wind energy investment httpstcotioupuam,0.0,0,0.9750743,0.02492573,London
50258,2019-06-19 08:00:23,reply tweet show dangerous invoke wildlife impact argument wind energy people like donald trump matt ridley routinely reach bird death attack wind must see odd bedfellow,0.0,2,0.0025678056,0.9974322,London
50259,2019-06-12 21:40:00,positive huge may legacy may legacy heathrow approval tax renewables reduced tax fossil fuel trashing solar onshore wind amp energy efficiency industry etc zero promise oil addict extinctionrebellion continues,5.0,0,0.7976055,0.20239449,London
50260,2019-06-10 18:15:56,scottish power build vast battery improve wind energy supply httpstcowvljbmjqte,4.0,0,0.98284125,0.01715871,London
50261,2019-05-04 09:59:15,wow thought knew average person climate change quiz total eye opener solution amp hence cause clean refrigeration onshore windenergy foodwaste future 🌬🍃😮 httpstcovcorpzutp,1.0,0,0.57112294,0.4288771,London
50262,2019-04-24 12:14:33,planning ban capture onshore wind scale despite fact party’s manifesto “said largescale wind development appropriate many part england” community want develop wind energy cannot ban,1.0,2,0.05486827,0.9451317,London
50263,2019-04-23 08:26:53,go nuclear go wind solar germany almost landlocked nation ha third le wind uk yet produce way wind energy uk much one day may produced enough wind energy power entire country uk,1.0,2,0.12578344,0.87421656,London
50264,2019-04-17 10:10:30,serbia’s pioneering wind energy project httpstcopdvlznpwzg via windenergy investment europe eu,1.0,0,0.90415555,0.095844425,London
50265,2019-04-03 09:33:16,heard donald trump saying noise wind turbine cause cancer wholly jesus,0.0,2,0.20848663,0.7915133,London
50266,2019-03-30 06:08:14,moron know little wind energy spout doe,0.0,2,0.13118495,0.868815,London
50267,2019-03-27 06:39:51,green bond practice shade ‘green’ bond dark green lower carbon emission like wind energy medium green good step forward like plugin hybrid bus light green environmentally friendly efficient fossilfuel infrastructure httpstcotjzklrpdd,3.0,2,0.3867301,0.6132699,London
50268,2019-03-21 13:33:05,windenergy could europe leading source power ‘the backbone europe energytransition’ many challenge must addressed vision become reality join event april bilbao decarbeurope 👉🏻 httpstcofdwnpeild httpstcolzwqqdregi,4.0,2,0.2716588,0.7283412,London
50269,2016-01-27 18:52:05,make money thin air startup cleantech ukti moion windenergy aerodynamics… httpstcopanld,4.0,2,0.056358606,0.9436414,London
50270,2015-03-14 11:52:49,dr osborne suggests investment wind energy job forbes say wind energy ha greatest death print energy futurefest,0.0,2,0.015374982,0.984625,London
50271,2015-03-09 20:21:57,democracy macro level support wind energy counter climate change localism often object envanyqs,0.0,1,0.5033736,0.49662635,London
50272,2015-01-28 10:54:50,massive influence stopping fracking persisting gargantuan amp expensive wind energy k year,1.0,2,0.013243457,0.98675656,London
50273,2015-01-17 20:49:46,windenergy good uk httptcoaeyxtcj,0.0,0,0.9785355,0.021464568,London
50274,2014-12-11 12:47:01,good news york rt uk’s first ever national college wind energy headquartered humber,0.0,1,0.51368225,0.48631778,London
50275,2014-09-29 09:30:25,“britishwind voter support wind energy far wanting option fracking cpc,1.0,2,0.18098222,0.8190178,London
50276,2014-09-29 09:29:35,“britishwind voter support wind energy far wanting option fracking” cpc,0.0,2,0.43976548,0.56023455,London
50277,2014-09-24 10:54:15,“latimes korean engineer demonstrate device turn wind energy electricity charge mobile device httptcovtswbcck”,0.0,2,0.011456322,0.9885437,London
50278,2014-07-12 09:45:13,shes like tory renewable wind energy long windmill isnt near house,0.0,2,0.0721115,0.9278886,London
50279,2014-06-26 12:51:33,alison nimmo cex delivering annual result landmark year offshore wind energy httptcohyyiyzkqt,0.0,2,0.40819818,0.59180176,London
50280,2014-06-24 14:47:00,speaker iir conference suggesting cold store could used help make use wind energy grid overcapacity,2.0,2,0.2822101,0.7177899,London
50281,2014-06-24 14:41:33,listening speaker talking solution storing wind energy iir conference,0.0,2,0.08655919,0.91344076,London
50282,2014-06-08 18:27:59,renewableenergy solar windenergy httptcorukvopacn,0.0,2,0.05116143,0.9488386,London
50283,2014-04-22 18:37:55,sign mw windenergy deal httptcodbtjlxgs,0.0,0,0.9874713,0.012528722,London
50284,2014-04-21 14:36:04,“sgurrenergy picture whitelee onshorewind farm sun httptcosmdbevger” stunning windenergy,0.0,2,0.26510653,0.7348935,London
50285,2014-04-03 01:38:14,farage want scrap wind energy cheaper energy nuclear power stupid idea dont send fukushima,0.0,2,0.29485348,0.70514655,London
50286,2014-04-02 19:36:34,yes expensive wind energy great rich landowner destroys countryside scrapinlandwindfarms getfracking nickvnigel,0.0,2,0.3832554,0.61674464,London
50287,2014-02-13 00:40:02,wind energy ftw,0.0,0,0.7687283,0.2312717,London
50288,2013-12-10 14:59:56,prof böhm wind energy cdm proyects india dont need cdm order profitable radicalplan,0.0,0,0.98442924,0.015570792,London
50289,2013-08-23 10:00:05,wind energy affect house price express,0.0,2,0.25658774,0.74341226,London
50290,2013-07-02 09:41:10,maybe look northern european model sustainable power harness hydro amp wind energy follow lead germany amp denmark,0.0,2,0.00922396,0.990776,London
50291,2013-04-15 15:32:37,somaliland start piloting wind energy production meanwhile uk regress gas fracking cc httptcoiilwhvkgkv,0.0,2,0.020034393,0.9799657,London
50292,2013-04-04 20:06:24,aviation aviation specialist – wind energy green recruitment company london aviation specialist – wi httptcokiglntxls,0.0,0,0.98439956,0.0156004885,London
50293,2013-03-28 18:41:34,aviation aviation specialist – wind energy green recruitment company london aviation specialist – wi httptcovtqujwqhx,0.0,2,0.013446802,0.98655325,London
50294,2013-03-18 19:08:51,al gore solar wind energy use cheaper get coal gas use dearer get shareaction,3.0,0,0.8737245,0.12627552,London
50295,2013-03-15 12:03:31,problem clean wind energy httptcorplfbpxer,0.0,2,0.31832448,0.6816755,London
50296,2013-02-28 12:42:49,density wind turbine denmark wd increase wind energy x say gordon edge renewablesuk,0.0,0,0.67146474,0.3285352,London
50297,2012-11-29 12:27:46,tadhg obriain dg energy problem wind energy seem come within england gb whole bblive,0.0,2,0.2710718,0.7289282,London
50298,2012-09-21 23:43:42,enjoyed day husum back london turbined good wind energy event holding every two year enough,0.0,0,0.56956613,0.4304338,London
50299,2012-07-17 19:54:37,investor warn delaying wind energy subsidy cut decision httptcomejohco,0.0,2,0.08002284,0.9199771,London
50300,2012-02-26 20:38:02,tory stuffing rt wind energy company fear uk government commitment cooling httptcoqqqxqy,0.0,2,0.007364246,0.9926358,London
50301,2011-06-22 20:30:44,“citi citi invests million alta wind energy center first gigawttscale wind power center u httptcofhozxp”,0.0,2,0.1451429,0.854857,London
66338,2020-11-30 08:58:20,interesting thing green hydrogen linked wind energy provides perfect solution supposed “variable” level generating need something supposedly “steady”,1.0,2,0.0053804754,0.9946195,East of England
66339,2020-11-24 13:56:14,clearly unbalanced focus electrification big hydropower bioenergy wind energy solar photovoltaic solar heat httpstcowvjocrwap solariseheat,1.0,0,0.99415004,0.005850044,East of England
66340,2020-11-23 12:58:50,bring wind energy control system monitoring scada ailment good dr let see help windweek,0.0,2,0.008310715,0.9916892,East of England
66341,2020-11-10 19:02:28,yes using money wind energy benefit climate emergency immediately nuclear power sizewell c leave rspb minsmere untouched,0.0,2,0.09486727,0.9051327,East of England
66342,2020-11-10 18:58:43,sizewell c must go ahead destroy wildlife rspb minsmere sizewell level help climate change cost construction would better invested wind energy would immediately benefit climate change,4.0,2,0.0726707,0.9273293,East of England
66343,2020-08-21 15:38:52,seacat ranger heading north past lowestoft yesterday evening boat looked great late evening sunshine northsea windenergy shipping photooftheday renewableenergy httpstcoypbhanfjv,1.0,2,0.12716874,0.8728312,East of England
66344,2020-08-16 08:43:30,really interesting study highlight example country city long coastline benefit abundant wind energy however community benefit energy provider,2.0,2,0.10003635,0.8999637,East of England
66345,2020-07-29 07:01:46,completion wind turbine installation suffolk coast lockdown seal uk worldleading position wind energy generation transformative bold leadership led way trebling renewable energy voteed httpstcogjpazdgdf,5.0,2,0.39747128,0.60252875,East of England
66346,2020-07-02 11:52:15,news 📰 new achievement development advanced technology offshore wind energy httpstcopeiqjahpa offshorewind renewableenergy,0.0,2,0.41056022,0.58943975,East of England
66347,2020-06-10 08:22:29,one biggest fight ha one greatest impact vrid decarbonisation uk worldbeating place wind energy lib dem climateleadership,13.0,2,0.041356713,0.95864326,East of England
66348,2020-05-27 23:02:34,discovered fantastic looking small museum norfolk dedicated celebrating windenergy past present never understood see turbine alien part landscape east anglia since dutch merchant first arrived,4.0,2,0.076834306,0.9231657,East of England
66349,2020-04-17 16:22:03,business set wish list make wind energy boom httpstcofbwzlxhqfj httpstcocostcygb,0.0,2,0.013780074,0.9862199,East of England
66350,2020-03-23 15:34:16,news 📰 httpstcottrfoivr windenergy renewables,0.0,2,0.0346373,0.9653627,East of England
66351,2019-09-06 09:24:55,took trip wonderful wind energy museum talk thing wind joining u october st george theatre great yarmouth along artist david watkinson exciting new… httpstcoazlgzguun,1.0,0,0.72382575,0.27617428,East of England
66352,2019-08-09 18:17:16,thankyou amp mp standing via cheapest new source uk electricity windpower httpstcoamfeyjc,6.0,2,0.15359049,0.8464095,East of England
66353,2019-05-16 10:41:46,discussing thing offshore wind sn offshorewind offshoreenergy windenergy renewables jfms edshv httpstcomjobnrtb,5.0,0,0.9830482,0.01695176,East of England
66354,2019-05-14 20:06:51,wind energy doe produce nuclear waste,2.0,2,0.0047892653,0.9952107,East of England
66355,2019-05-09 13:11:23,founder talk keeping wind energy cheap pitchready cleantech startup graphene renewableenergy httpstcoksueynyfc,0.0,2,0.10011827,0.8998818,East of England
66356,2019-05-07 06:52:56,thousand people joined extinctionrebellion protest london quiet revolution ha taking place norfolk coast 💨 uk’s wind energy 💨 £bn investment 💨 three 🌍’s biggest wind farm 💨 job,3.0,2,0.094543934,0.9054561,East of England
66357,2019-04-20 15:25:18,storage shouldnt mean great big warehouse full battery surplus wind energy example could used create hydrogen water using electrolysis could piped wherever needed home power station etc natural gas today,1.0,2,0.095948406,0.9040516,East of England
66358,2018-06-25 10:40:42,east anglian wind energy skill centre prepares open door httpstcoipqru httpstcotfjxmhvyv,0.0,0,0.6713409,0.3286591,East of England
66359,2016-03-14 13:37:17,suffolkbased ordtek help offshore wind energy project online mine map of… httpstcoorvdhe suffolk httpstcopvbisjpv,0.0,2,0.0040393206,0.99596065,East of England
66360,2016-02-29 18:35:12,wind energy firm give backing five eeegr event httpstcoarrkbbet suffolk httpstcocjahqgsvz,1.0,0,0.9099372,0.09006286,East of England
66361,2016-02-29 18:02:15,£bn wind energy boost ‘is card soon’ port town httpstcoxwdjbjacx suffolk httpstcozvzkdke,0.0,2,0.0036550087,0.996345,East of England
66362,2015-08-07 07:02:18,scottishpower renewables vattenfall agree split east anglia wind energy zone httptcolfurvsccwa suffolk httptcoqeqohywr,1.0,0,0.9801436,0.019856343,East of England
66363,2015-02-07 18:37:22,“aegispowerplc wind energy fastest growing renewable energy source invest today gt wind energy subsidy farming,0.0,2,0.045238644,0.9547614,East of England
66364,2015-02-06 12:49:28,“bbcscotlandnewsshetland wave farm abandoned favour wind energy httptcoccfacmkawywhy doe wave power never actually work,0.0,0,0.915104,0.084896006,East of England
66365,2015-02-05 16:38:16,interesting day learning shore wind energy sector amp impact importance local economy grtyarmouth httptcogtkwdkjfo,0.0,2,0.0072404444,0.9927596,East of England
66366,2014-09-08 23:02:02,simple windenergy greenenergy httptcocjfprsguje,0.0,2,0.19566748,0.80433255,East of England
66367,2014-07-28 19:18:34,egg proportionately pricey wind energy poor would eggless hell let make money hey dale rt,0.0,0,0.9852483,0.0147517435,East of England
66368,2013-11-10 04:38:13,woa wind energy system method using fd fd httptcohqjagkwtm httptcozynqjomr,0.0,2,0.013243426,0.98675656,East of England
66369,2013-11-10 04:32:02,woa wind energy system method using fd fd httptcotvhnvfbyp httptcorfzqcqh,0.0,2,0.005072406,0.99492764,East of England
66370,2013-08-12 20:59:34,big spiny thing nearly good pylon windenergy httptcodrvtnhspw,0.0,2,0.012756197,0.98724383,East of England
66371,2013-07-10 15:40:10,eadt offshore wind energy study call greater clarity pricing httptcooerazplw suffolk,0.0,2,0.101482645,0.8985173,East of England
66372,2013-03-13 09:21:06,eadt harwich mp voice concern wind energy skill httptconkjrehxnu suffolk,0.0,2,0.0201535,0.9798465,East of England
66373,2012-03-23 02:51:29,central asia feel wind energy beyondbrics httptcoznkmuk httptcohyuhtpa via,0.0,2,0.065031715,0.93496823,East of England
66374,2012-03-23 02:44:56,government right support offshore wind energy httptcojhcmidno httptcopnldrfrq,0.0,2,0.20732254,0.7926774,East of England
66375,2012-03-14 09:25:36,httptcotvknh wind energy go commercial south africa african news analysis opinion – afric,0.0,2,0.08375615,0.9162438,East of England
