,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
42078,2019-03-27 19:15:43,nice work walk earlier sun wa setting looking windfarm sussex coast greenenergy windpower middletononsea httpstcohgpawtuor,1.0,0,0.9459317,0.054068312,South East
42079,2019-02-09 07:57:27,using energy efficiently getting piece ready bisque firing greenpeace greenenergy kilnfired clay ceramic art… httpstcoswrwfwdtx,0.0,2,0.39232624,0.60767376,South East
42080,2018-10-12 06:46:07,early start today epc floorplans property estateagents sellyourhouse need epc sell dorsetbusiness dorset energyperformancecertificate greenenergy blandford forum httpstcozpqmmsge,1.0,2,0.032598924,0.96740115,South East
42081,2018-07-04 22:33:48,bloody hell theyre big windfarm brighton sea green energy blue wind brighton hove httpstconpcxxsxupd,0.0,2,0.23665774,0.76334226,South East
42082,2018-06-14 17:44:54,offgrid solarpanels greenenergy sunlight… httpstcofyhunegh,0.0,2,0.36167252,0.6383275,South East
42083,2018-01-17 19:40:57,solar panel installed office today solar greenenergy brighton thank… httpstcoawziyvwngu,1.0,0,0.9784797,0.021520374,South East
42084,2018-01-17 09:25:36,solar panel delivered installation office roof today solarpower greenenergy… httpstcobczoauqk,1.0,2,0.004062464,0.9959376,South East
42085,2017-01-18 19:20:25,cant beat working countryside expansion build green sky sun grass greenenergy… httpstcozhmtkjn,1.0,2,0.29825515,0.70174485,South East
42086,2016-11-18 23:42:00,dame vivienne westwood chatting brighton dome serious stuff greenenergy little… httpstcoilmfjgrt,1.0,2,0.0037727547,0.99622726,South East
42087,2015-12-02 17:49:54,un report take global view green energy choice httpstcoqzfbdhkzs,0.0,2,0.010900162,0.9890998,South East
42088,2015-10-02 11:55:56,talk event green energy south cutting feedin tariff httptcoynpwjxdn,0.0,2,0.04714128,0.95285875,South East
42089,2015-05-17 18:36:41,china’s greenenergy revolution inquirer opinion httptcodbnkvevf,0.0,2,0.01378572,0.9862142,South East
42090,2015-05-04 10:45:27,elon musk debut tesla powerwall greenenergy thisisreal climatechange httptcodzruspu,3.0,0,0.98980814,0.010191891,South East
42091,2015-04-27 20:00:15,making unfair comparison scandinavia green energy good see renewables agenda votesoton,1.0,0,0.9899796,0.01002037,South East
42092,2015-04-01 23:34:22,surely cancelling hinkley c free capacity clean green energy,0.0,2,0.008119665,0.99188036,South East
42093,2014-12-19 08:29:23,oil company wont much cash corrupt con destroying green energy initiative scupper wave wind power,0.0,2,0.015320301,0.98467964,South East
42094,2014-12-19 00:28:39,b green energy limited new company theale berkshire england uk httpstcoubxonrh,0.0,0,0.9342354,0.06576457,South East
42095,2014-11-27 12:48:16,scientist predict green energy revolution graphene discovery httptcoekjoqxks,1.0,1,0.4577279,0.54227203,South East
42096,2014-11-27 10:36:38,scientist predict green energy revolution incredible new graphene discovery httptcojxhhymca,0.0,2,0.0030597548,0.99694026,South East
42097,2014-11-17 21:42:37,yes solar part commitment green energy also includes land fill gas engine amp anaerobic digestion,0.0,2,0.26359951,0.7364005,South East
42098,2014-09-17 09:11:24,green energy anything sustainable development cheap,0.0,0,0.9100511,0.08994889,South East
42099,2014-08-15 07:10:13,green energy coop blocked government regulator httptcosyrvzlavq,0.0,2,0.024754921,0.9752451,South East
42100,2014-08-10 18:40:40,continuing life earth perhaps “greenenergy incentive using green energy source httptcombuomndebm”,1.0,0,0.96928084,0.030719146,South East
42101,2014-08-07 20:28:36,part interview talking green energy lib dems chippenham httpstcorvyrqet,0.0,2,0.17892453,0.8210755,South East
42102,2014-07-28 08:14:21,please labour oppose cracking push green energy everywhere,0.0,0,0.72229207,0.27770793,South East
42103,2014-07-16 20:39:12,green energy,0.0,2,0.0045206463,0.99547935,South East
42104,2014-06-10 18:04:22,im frustrated energy supplier get green energy undercut bigsix,1.0,0,0.9280145,0.07198552,South East
42105,2014-06-04 20:06:02,havent reasonable question however supplier supply green energy amazing,2.0,2,0.014130961,0.98586905,South East
42106,2014-05-23 20:24:37,apple green energy babe good money like plus week dunno either ill try lol xxxx,0.0,2,0.020461489,0.9795385,South East
42107,2014-04-19 09:09:58,provider green energy dumpthebigsix httptcolnsnqqqy quote tahs amp theyll donate u,0.0,2,0.14008065,0.85991937,South East
42108,2014-04-08 15:58:09,one dream see windmill green energy please,0.0,0,0.92396253,0.076037414,South East
42109,2014-04-08 15:56:44,war build urgent need sustainable green energy,0.0,2,0.13833891,0.861661,South East
42110,2014-02-12 23:47:22,nuclear fusion breakthrough raise hope ultimate green energy source httptconrvgdxccw,0.0,2,0.16942815,0.83057183,South East
42111,2014-02-12 20:36:15,nuclear fusion breakthrough raise hope ultimate green energy source httptcovluenz,1.0,2,0.006906941,0.993093,South East
42112,2014-01-30 13:09:38,nonsense time tell investment green energy tech also kerbed lucky arctic,0.0,2,0.014005765,0.9859942,South East
42113,2014-01-16 23:02:54,fracking show completely wrong direction taken government invest money green energy bbcqt,2.0,2,0.0041186763,0.9958813,South East
42114,2014-01-13 20:04:54,extend logic get green energy funded pension fund long term liquidity debt te next generation,1.0,2,0.0023751017,0.99762493,South East
42115,2014-01-13 20:04:53,invest green rail tram etc run green energy keep everyone busy year building fuelling economic growth,0.0,2,0.0057430514,0.99425703,South East
42116,2014-01-03 21:00:14,standing looking amazing wave positive energy emotionally green energy xx,1.0,2,0.4267195,0.5732805,South East
42117,2013-12-28 00:20:21,miliband combine brownite economics new le green energy policy plan burn lot money httptcoqakefybyz,1.0,2,0.020929195,0.9790708,South East
42118,2013-12-23 22:41:40,wind turbine working tonight windy funny realise much weve subsidised green energy climatechangelies,0.0,2,0.014403818,0.9855962,South East
42119,2013-12-16 12:43:15,youandyours pensioner watch green energy co ecotricity part warm home scheme switching could expensive,0.0,0,0.84561825,0.15438175,South East
42120,2013-10-27 22:34:45,look benefit could harnessed naturally storm others imagine free green energy cistorm,0.0,2,0.0048649195,0.9951351,South East
42121,2013-10-23 15:18:19,sse ceo suggested review government’s green energy levy taken cameron cable dismissed idea “foolish”,0.0,0,0.98181665,0.018183365,South East
42122,2013-10-13 10:05:16,compulsory reading telegraph green energy green rush costing u httptcoukvuijcv”,0.0,0,0.71676093,0.28323904,South East
42123,2013-09-21 05:51:21,httptcomdkcugldz fury millionaire tory mp opposed green energy want huge solar farm sprawling estate mailonline,0.0,2,0.30380768,0.6961923,South East
42124,2013-08-17 12:23:26,im antifracking thinking show comittment switching green energy supplier recommendation,0.0,2,0.032145806,0.9678542,South East
42125,2013-08-07 07:33:36,libdems policy paper greenenergy greenjobs shame like euro httptcoabhjclzoc,0.0,2,0.009555938,0.9904441,South East
42126,2013-07-06 14:46:40,today definitely producing enough green energy power large city like portsmouth household,1.0,2,0.15033484,0.84966516,South East
42127,2012-11-23 20:04:05,want u pay green energythat doesnt work nobody want etonrifles mine coal light fire happy,0.0,2,0.14625776,0.8537422,South East
42128,2012-11-01 23:33:27,banning food landfill convert greenenergy,0.0,2,0.009416467,0.99058354,South East
42129,2012-10-30 20:39:08,also time revolutionise energy generation greenenergy anaerobicdigestion energyfromwaste,0.0,2,0.01833841,0.98166156,South East
42130,2012-10-18 16:04:03,innovation upskillukplc greenenergy,0.0,2,0.012460544,0.9875394,South East
42131,2012-10-18 16:02:12,take look small anaerobic digestion greenenergy,0.0,0,0.78520983,0.21479015,South East
42132,2012-10-15 16:18:02,university southampton science park reach new height methane greenenergy smallanaerobicdigestion,0.0,2,0.006760334,0.99323964,South East
42133,2012-10-12 08:52:49,greenenergy looking mellow near wellow httptcokfcemod httptcolkaldrw,0.0,2,0.052723378,0.9472766,South East
42134,2012-10-02 15:45:51,green energy move httptcorgudjst httptcozonmcl,0.0,2,0.056927264,0.9430727,South East
42135,2012-10-02 13:26:25,green energy httptcokfcemod httptcotgoyirtw,0.0,2,0.06784382,0.9321562,South East
42136,2012-09-08 00:19:05,think promoted sustainability increased recycling increased investment public transport amp green energy,0.0,2,0.046021547,0.9539784,South East
42137,2012-05-25 23:44:56,cnc awful news channel existence package china commitment green energy fifteen identical shot river,0.0,2,0.005859858,0.9941401,South East
42138,2012-05-20 12:32:08,green energy price coming focus making green competitive rolling,0.0,0,0.96093005,0.039069958,South East
42139,2012-03-19 20:03:26,great night recognition loved green energy company thanks best worthing,0.0,2,0.012703328,0.9872967,South East
42140,2011-12-29 07:49:50,drax running biomass wood trading exchange stokes green energy row httptcoiqndlf,0.0,2,0.09882817,0.9011718,South East
42141,2011-11-23 22:54:03,energy guy newsnight wa trying blame fuel price green energy think probably greedy bastard,0.0,0,0.7780157,0.22198431,South East
42142,2011-03-09 18:02:58,renewable energy worth investing provides sufficient energy stop madness ask whats truly green energy carbon,0.0,2,0.007603023,0.992397,South East
48100,2020-11-30 20:51:58,✅a random winner announced dec let’s celebrate 🥳🎉 ✅each participant win one prize sweepstake ✅giveaway end wednesday dec day extended 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.012131387,0.9878686,London
48101,2020-11-30 20:51:57,celebrate release green energy boom kindle edition amazon decided run btc 💰 xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment,3.0,2,0.003985034,0.99601495,London
48102,2020-11-30 20:47:32,q whats impact additional hard drive cloud storage incremental energy useand green energy doe make negligable v cloud ethicalhour,2.0,2,0.01488803,0.985112,London
48103,2020-11-30 20:12:09,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcoknvdxdk,2.0,2,0.003985034,0.99601495,London
48104,2020-11-30 19:42:13,yeah exactly clean green energy generated seagull chopping windmill plugged spin wind stop lol,1.0,0,0.90897936,0.09102059,London
48105,2020-11-30 18:57:48,✅a random winner announced dec let’s celebrate 🥳🎉 ✅each participant win one prize sweepstake ✅giveaway end wednesday dec day extended 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,2.0,0,0.9205435,0.079456486,London
48106,2020-11-30 18:57:47,celebrate release green energy boom kindle edition amazon decided run btc 💰 xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcovjguzds,8.0,0,0.9641523,0.035847686,London
48107,2020-11-30 17:01:59,apply friday 👀 appointing electrical engineering company management grid project pilot supplying green energy key unit base location used production filming location capital full detail amp application httpstcotyftjldd,0.0,0,0.9718626,0.028137337,London
48108,2020-11-30 16:42:05,green energy one wornington green estate original resident httpstcorftxmkfz,0.0,2,0.3133216,0.6866784,London
48109,2020-11-30 16:32:19,hydrogen big conversation today green energy sector investable opportunity hype become reality find deep dive httpstcougirnfha,0.0,2,0.008362292,0.99163765,London
48110,2020-11-30 15:41:23,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcovesavjz,3.0,0,0.77235997,0.22764003,London
48111,2020-11-30 15:35:17,✅a random winner announced dec let’s celebrate 🥳🎉 ✅each participant win one prize sweepstake ✅giveaway end wednesday dec day extended 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,3.0,2,0.054148253,0.94585174,London
48112,2020-11-30 15:35:16,celebrate release green energy boom kindle edition amazon decided run btc💰 xrp💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment,22.0,2,0.03950251,0.96049756,London
48113,2020-11-30 15:02:43,role bordeaux development manager windenergy business competitive salary apply please email ben blackburn bengreenrecruitmentcompanycom connectinggreentalent career energy france renewables greenenergy httpstcoheubqn,0.0,2,0.028522667,0.9714774,London
48114,2020-11-30 13:51:50,well usa there’s absolutely excuse uk able well understanding really able beat least year available green energy mix far greater current time,0.0,0,0.9252162,0.07478373,London
48115,2020-11-30 13:49:38,first mondayweek episode see sit spending review looked something placeholder relatively modest commitment house building green energy say bruce agree,2.0,2,0.06985017,0.9301498,London
48116,2020-11-30 13:02:12,fantastic example company green agenda drive change apple insists supplier soon green energy sony japan ha told govt unless japan ha renewables soon it’ll move production elsewhere httpstcobbrnxpqfb,0.0,2,0.25492746,0.74507254,London
48117,2020-11-30 12:51:04,giant renewable power company already valued oil company investor increasingly see future powered green energy httpstcotdyisdppt via httpstcofadbdlellc,49.0,2,0.072683744,0.9273163,London
48118,2020-11-30 11:44:19,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcowrpkfbndr,6.0,2,0.003985034,0.99601495,London
48119,2020-11-30 11:42:35,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end wednesday dec day extended 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,2.0,2,0.38906825,0.6109318,London
48120,2020-11-30 11:42:34,celebrate release green energy boom kindle edition amazon decided run btc 💰and xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcohfnldidv,72.0,2,0.1848999,0.8151001,London
48121,2020-11-30 11:01:17,great opportunity investment manager join fund focused greenenergy tech london competitive salary apply please email olivia thomson oliviagreenrecruitmentcompanycom connectinggreentalent career energy investment greenfinance uk httpstcojftcrow,0.0,2,0.067624204,0.9323757,London
48122,2020-11-30 10:51:18,learn build green energyefficient progressive web application amazing work,7.0,2,0.042327315,0.95767266,London
48123,2020-11-30 10:47:32,know it’s nationaltreeweek week 🌳🌴🌲 thing support tree planting switch green energy supplier especially one support tree planting httpstcowusjtggrtr,7.0,2,0.003268389,0.99673164,London
48124,2020-11-30 10:43:02,supercapacitor technology green energy supercapacitors ultracapacitors capacitor using electrochemical double layer edl give one thousand time storage given weight volume httpstcocdxvmxwj httpstcosxsbbwva,1.0,2,0.04691921,0.9530808,London
48125,2020-11-30 10:34:25,green energy boom 🌎 thefutureisgreen gogreen greenenergy renewableenergy energy jeanmissinhoun httpstcojefndadhgm…… httpstcoynjzemukmi,4.0,0,0.79616517,0.20383488,London
48126,2020-11-30 10:30:05,great reason toast scotland standrewsday country’s admirable green energy credential scotland ha target netzero emission activity already underway meet target find httpstcowaxbhnjji greenrecovery httpstcodxufhwmkj,6.0,2,0.024273258,0.9757268,London
48127,2020-11-30 09:00:35,government support green innovation look beyond technology finance latest article green energy initiative httpstcopqyeefzie,1.0,2,0.09190989,0.9080901,London
48128,2020-11-30 08:01:27,mw budel solar farm big football field ⚽ provides clean power equivalent local home 👏🏡 cleanenergy greenenergy httpstcotmautbpob,5.0,2,0.006842749,0.9931572,London
48129,2020-11-30 07:37:00,creating fuel thin air artificial leaf httpstcoqtwkwktd greenenergy gogreen sustainability climatechange,0.0,0,0.94793385,0.05206614,London
48130,2020-11-29 20:46:26,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstconedmphcxh,0.0,2,0.00813554,0.99186444,London
48131,2020-11-29 20:42:46,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,3.0,2,0.0033906146,0.99660945,London
48132,2020-11-29 20:42:45,celebrate release green energy boom kindle edition amazon decided run btc 💰and xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcoaubyytsb,13.0,2,0.21069713,0.7893028,London
48133,2020-11-29 18:47:31,read article best british black friday wed love share blue patch please launch new directory joining sustainable designer heritage business uk amp ireland income fund green energy httpstcolellskhmur,0.0,2,0.006816481,0.99318355,London
48134,2020-11-29 18:11:21,green energy tariff political campaigning lot petition minimise plastic maximise recycling moving nonmeat diet teaching geography,3.0,2,0.018440818,0.9815592,London
48135,2020-11-29 16:33:00,sony ha warned japanese government may shift manufacturing country unless rule renewable energy relaxed try meet green energy promise customer apple according minister ppas httpstconfnpccjg,0.0,0,0.99128354,0.008716475,London
48136,2020-11-29 16:32:20,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcoplyermacv,0.0,2,0.0028525218,0.9971475,London
48137,2020-11-29 16:30:39,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,5.0,2,0.03755148,0.96244854,London
48138,2020-11-29 16:30:38,celebrate release green energy boom kindle edition amazon decided run btc 💰and xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcogiyphyii,8.0,2,0.003985034,0.99601495,London
48139,2020-11-29 16:01:28,great opportunity project development engineer join exciting renewables business focusing solarpv amp windenergy doe apply email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career greenenergy ny newyork u httpstcoxdxkcpdf,1.0,0,0.9900378,0.009962224,London
48140,2020-11-29 15:01:38,role nyc director technical assetmanagement solarpv business salary apply please email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career solar u ny renewables cleanenergy greenenergy usa httpstcoynvrzdu,0.0,1,0.4621464,0.5378536,London
48141,2020-11-29 14:30:23,regenerative tourism project target renewables status httpstcoyehcu connectinggreentalent africa tourism cleanenergy renewables renewableenergy greenenergy,0.0,2,0.039892618,0.9601074,London
48142,2020-11-29 13:17:20,energy saver consider orcs waste heat recovery sustainable greenenergy heatrecovery httpstcoevfubyvl,1.0,0,0.9909292,0.009070784,London
48143,2020-11-29 12:37:13,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcobhowxjn,0.0,2,0.004029702,0.99597037,London
48144,2020-11-29 12:35:36,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.066584446,0.93341553,London
48145,2020-11-29 12:35:35,celebrate release green energy boom kindle edition amazon decided run btc 💰and xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstconigvsidg,2.0,0,0.98066956,0.01933044,London
48146,2020-11-29 10:07:16,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcojefndadhgm… httpstcolcmhcjim,1.0,2,0.15917145,0.8408285,London
48147,2020-11-29 10:05:39,,1.0,2,0.010239019,0.98976094,London
48148,2020-11-29 10:05:38,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,1.0,2,0.038572803,0.9614272,London
48149,2020-11-29 10:05:37,celebrate release green energy boom kindle edition amazon decided run btc 💰and xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcotacprbja,9.0,2,0.024210347,0.97578967,London
48150,2020-11-29 09:39:20,look germanycalifornia billion spent usa keep power cut green energy sound lovely reality fail electric car cause pollution normal one battaries alone let alone child labor,0.0,0,0.94322306,0.056776937,London
48151,2020-11-29 09:23:37,greenenergy environnement,0.0,2,0.1321377,0.86786234,London
48152,2020-11-29 09:01:07,future solar technology ⚡ ha developed solar solution allow mega building home community lower carbon footprint generate local green energy join priority list httpstcowwpywakc solartech solar greenenergy httpstcoqwxolnnqw,4.0,2,0.07513178,0.92486817,London
48153,2020-11-29 06:30:38,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcocabebohg httpstcojoxbvudab,1.0,2,0.4462296,0.55377036,London
48154,2020-11-29 06:28:42,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.08584778,0.9141522,London
48155,2020-11-29 06:28:41,celebrate release green energy boom kindle edition amazon decided run btc 💰 xrp 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcohloikkn,8.0,2,0.10911982,0.89088017,London
48156,2020-11-29 05:30:11,uk enters solarpower space race httpstcotsshadhvv connectinggreentalent solarenergy space greenenergy renewables renewableenergy,0.0,2,0.12968127,0.8703187,London
48157,2020-11-29 00:00:59,sol beer brewed exclusively solarenergy httpstcoocupwnydnn connectinggreentalent uk solarpower solarpv greenenergy cleanenergy renewables,0.0,0,0.5517844,0.44821566,London
48158,2020-11-28 21:25:38,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcocabebohg httpstcoktoymker,2.0,0,0.9416595,0.058340494,London
48159,2020-11-28 21:23:39,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,0,0.900682,0.09931804,London
48160,2020-11-28 21:23:38,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstconsifzky,4.0,2,0.13233063,0.86766934,London
48161,2020-11-28 17:16:29,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcocabebohg httpstcocsfbflut,0.0,0,0.9360405,0.063959435,London
48162,2020-11-28 17:15:15,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.004029702,0.99597037,London
48163,2020-11-28 17:15:13,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcoeesxgumjk,1.0,2,0.003539142,0.99646086,London
48164,2020-11-28 17:01:54,agrivoltaic beekeeping project spain httpstcohxrizbzs connectinggreentalent cleanenergy innovation renewables solarpower solarenergy greenenergy,1.0,0,0.9942491,0.005750909,London
48165,2020-11-28 16:01:54,great chance power marketer amp originator join chicago il based renewables business salary doe apply please email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career energy usa ppa energymarket greenenergy httpstcovjltlfmr,0.0,2,0.020306634,0.9796934,London
48166,2020-11-28 15:28:18,crypto today strategic investment asset green energy green energy boom 🌏 thefutureisgreen greenenergy renewables xrpmusic cryptomusic bitcoin btc cryrto blockchain httpstcoxzapmwtm via,0.0,2,0.0600779,0.9399221,London
48167,2020-11-28 14:30:28,renewableenergy solution decarbonise building httpstcolvmwisiv connectinggreentalent uk cleanenergy renewables greenenergy,0.0,0,0.7238264,0.27617356,London
48168,2020-11-28 13:50:40,energyefficient greenenergy ecofriendlyliving eléctrico httpstcogzqwrbcr,0.0,0,0.75202096,0.24797907,London
48169,2020-11-28 13:37:19,era cheap green energy ha begun democratising green energy climate renewableenergy httpstcoacbwktbrpm,6.0,2,0.08718527,0.9128147,London
48170,2020-11-28 13:24:17,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.12807064,0.87192935,London
48171,2020-11-28 13:24:15,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment,2.0,2,0.041417535,0.95858246,London
48172,2020-11-28 13:09:59,target reach need allowing become green energy exporting powerhouse climatechange sustainability environment cleanenergy renewables infrastructure httpstcosxgsichw,1.0,2,0.015825251,0.9841748,London
48173,2020-11-28 12:11:37,renewable green energy available wind blow often blow hard turn wind turbine take excess energy use hydrogen store pump back grid peak time,0.0,2,0.0021932141,0.99780685,London
48174,2020-11-28 10:23:56,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,0,0.8737349,0.12626512,London
48175,2020-11-28 10:23:55,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcokupdkpbh,1.0,2,0.0029059402,0.99709404,London
48176,2020-11-28 10:19:22,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌍 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcocabebohg httpstcozoiiwhnxjo,1.0,2,0.034174923,0.9658251,London
48177,2020-11-28 09:15:35,🛍 celebration smallbusinesssaturday we’ve put together list gift idea independent business powered bulb’s green energy mystery cheese selection mug save bee we’ve got gift everyone httpstcotmwicvxx 🎁🧀,2.0,0,0.8332273,0.16677272,London
48178,2020-11-28 07:41:37,ran competition child design libraryofthefuture lego many design included sustainable material amp green energy beautiful new presidential library south africa make dream reality httpstcokirurmjo,28.0,0,0.7030763,0.2969237,London
48179,2020-11-28 07:00:49,black friday deal 🎁 get free copy exchange amazon review green energy boom 🌎 thefutureisgreen greenenergy renewableenergy climatechange blackfriday blackfriday amazon httpstcohhbdjdj,2.0,0,0.96705073,0.03294928,London
48180,2020-11-28 06:55:54,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.046234086,0.9537659,London
48181,2020-11-28 06:55:53,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcoohgdbr,5.0,2,0.03857815,0.9614219,London
48182,2020-11-28 00:22:51,sony ha warned japanese gov may shift manufacturing country unless rule renewableenergy relaxed try meet green energy promise via ⁦wriclimate⁩ ⁦pauledawson⁩ ⁦planamikebarry httpstcobvjqxeze,6.0,2,0.02249244,0.97750753,London
48183,2020-11-27 22:22:46,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,0.0,2,0.04866326,0.9513368,London
48184,2020-11-27 22:22:45,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcoykmsljb,1.0,0,0.8754707,0.12452935,London
48185,2020-11-27 22:20:06,electiricty generated waste burning really green energy part circular economy,0.0,0,0.9723779,0.027622119,London
48186,2020-11-27 20:06:38,✅a random winner announced dec let’s celebrate 🎉🥳 ✅each participant win one prize sweepstake ✅giveaway end hour nov 🚀🚀 giveawayalert cryptogiveaway greenenergy bitcoin btc crypto blockchain,1.0,2,0.0025289669,0.9974711,London
48187,2020-11-27 20:06:37,celebrate release green energy boom kindle edition amazon decided run zil 💰 dgb 💰 giveaway wanna get 🎁 ➡️follow ➡️like retweet post tag thegreenenergyboom ➡️tag friend comment httpstcotaxxyysw,7.0,2,0.14554459,0.85445535,London
