,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
35376,2013-04-03 08:03:43,energy firm sse found guilty prolonged extensive misselling ofgem say intends fine record £m” price go,0.0,0,0.9155626,0.08443744,Wales
35377,2013-01-18 11:22:46,eon put energy price month ago reacting last rise turn log people,0.0,0,0.97373134,0.026268614,Wales
35378,2012-10-18 17:06:26,energy company rise price winter make money people struggle pay bill shame,0.0,0,0.98031414,0.019685898,Wales
35379,2012-08-22 17:58:55,“inwales energy firm sse includes swalec say gas electricity price rise average october” fleecing git,0.0,2,0.040622186,0.9593778,Wales
35380,2012-02-15 15:16:16,lowest priced multiservice company standard energy ha dropped price price busting httptcocvqtefnj,0.0,0,0.9897905,0.010209459,Wales
36792,2020-11-24 11:19:48,calling green new deal transition transforms economy amp help prevent immediate climate breakdown energy price must cause fuel poverty vulnerable consumer enabling business competitive home export market,2.0,2,0.25609198,0.743908,Northern Ireland
36793,2019-09-11 23:15:14,biz ni hit every direction le consumer purchasing power ni even bit doc sem largely unaffected shortterm operationally l talk increased energy price le purchasing power gb restricted access eu market regs price,2.0,0,0.9795569,0.020443091,Northern Ireland
36794,2019-07-01 00:54:09,energy price affect every one u every business forgetting vulnerable elderly,3.0,2,0.003925112,0.99607486,Northern Ireland
36795,2019-05-08 02:46:16,mcdonald marylou sinn fein force country irish family stop using turf traditional bogland heat home colder solar minimum happening carbon tax inflation energyoilgas price create big time poverty fuel,1.0,0,0.7457393,0.25426066,Northern Ireland
36796,2019-05-02 06:31:02,tm manifesto promised uk energy price would lowest europe indicated would prepared intervene market stop cap exorbitant price hike theresa may pathological liar never trusted,0.0,0,0.78701115,0.21298881,Northern Ireland
36797,2015-03-26 22:21:14,ed energy price hiked cut emission paxman ha battlefornumber,1.0,0,0.5990025,0.40099752,Northern Ireland
36798,2015-01-11 19:06:22,energy oil price like weight go almost immediately take age come back,1.0,0,0.95526534,0.04473463,Northern Ireland
36799,2014-11-01 19:16:36,windmill fracking competitive energy price industalise modern vibrant britain,0.0,2,0.01701066,0.9829894,Northern Ireland
36800,2014-01-22 21:23:06,need get serious addressing energy price energy security ni much talk enough action,1.0,2,0.28609458,0.71390545,Northern Ireland
36801,2013-11-19 13:38:23,snowfreezing high energy price stayand jamie bryson allowed make speech againcan life get depressing,1.0,2,0.05789342,0.94210654,Northern Ireland
36802,2013-10-21 11:22:41,independent npower increase energy price httptcowzhieqzlp could worse come,0.0,0,0.94926,0.05074,Northern Ireland
36803,2013-04-27 07:56:08,whichaction simple energy price say goodbye confusing tariff sign r pledge httptcofzgyhh httptcoxdracavs gridea,0.0,0,0.60016024,0.39983973,Northern Ireland
36804,2013-02-14 09:12:51,compare suffering low income family due energy price im happy environmental safeguard robust,0.0,1,0.51278067,0.48721933,Northern Ireland
36805,2012-08-31 22:00:46,didnt putting baby ovenwho afford day energy price,0.0,2,0.40071076,0.59928924,Northern Ireland
36806,2012-03-10 13:45:42,energy price continueing rise practical affordable way reduce energy cost loft insulation httptcoaurdkoc,0.0,0,0.970918,0.029082017,Northern Ireland
36807,2012-02-08 22:21:07,rt official unless invest savingcreatinggreen energy price painful httptcotzquri,0.0,2,0.3232191,0.6767809,Northern Ireland
42611,2020-11-30 13:52:30,eampcm’s daily market insight cooler weather forecast much europe supporting eu carbon price dec eua contract climbing towards €tonne level subscribe httpstcovlyhepmp httpstcockwcavmcm,0.0,0,0.9578684,0.04213166,South East
42612,2020-11-29 11:58:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcohidrxegg httpstcodejnonzq,0.0,2,0.052525934,0.9474741,South East
42613,2020-11-28 15:58:48,proper market price retail level must greater renewable generation consumer ha incentivised use power cheap plentiful cut dear automated proper market price good software,1.0,2,0.01838562,0.9816144,South East
42614,2020-11-28 12:36:09,proper retail market mean smart meter multiple rate one flat rate zero incentive cut power usage peak wholesale hour wholesale rate often higher price incentive waste,0.0,0,0.9053033,0.0946967,South East
42615,2020-11-28 09:00:01,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcofztcrmqoe,0.0,1,0.4630658,0.5369342,South East
42616,2020-11-27 14:41:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcorguooigz httpstcobympvpts,0.0,2,0.16705938,0.8329406,South East
42617,2020-11-27 14:00:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcohapicnzi,1.0,0,0.99266887,0.00733114,South East
42618,2020-11-27 12:01:29,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcoouvpkirmq httpstcoxsddxueyt,0.0,2,0.23987764,0.7601223,South East
42619,2020-11-27 11:11:35,news coronavirusvaccine affecting energyprices might store future find little weekly auditel energy update ukenergy httpstcobaetrhplp,0.0,0,0.9650945,0.03490557,South East
42620,2020-11-27 10:42:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcodambbxxcg,0.0,0,0.9947025,0.005297435,South East
42621,2020-11-27 10:00:01,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcowvxoxzaqty,0.0,0,0.991703,0.008297074,South East
42622,2020-11-27 08:45:04,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcoxkirsbxy,0.0,2,0.3158188,0.6841812,South East
42623,2020-11-27 08:42:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcoiyyqobesui httpstcovncmbgxtl,0.0,0,0.9842435,0.015756441,South East
42624,2020-11-26 19:38:50,nuclear good clean flexible help increasing renewable generation gas turbine far better job one day proper retail market price demand shift battery job,2.0,0,0.9856397,0.014360323,South East
42625,2020-11-26 14:50:05,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcoapkfjhqmd httpstcoqnvpwwbpu,0.0,0,0.9677172,0.03228281,South East
42626,2020-11-25 23:29:08,provide evidence wild assertion despite massive hike energy price massive green subsidy carbon tax etc renewables cheaper article cited agrees w fossil fuel lot cheap energy,0.0,2,0.015914485,0.98408556,South East
42627,2020-11-25 09:46:13,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcobncfbzbc httpstcocojlfeutf,3.0,2,0.0042956537,0.99570435,South East
42628,2020-11-22 18:21:11,got commercial energy utility contract due renewal receive best price available whole market also manage paperwork amp contract renewal amp offer simple hassle free service pub hotel club farm carehomes funeralhomes httpstcoivfiowuype,0.0,0,0.8745182,0.12548171,South East
42629,2020-11-21 23:03:07,point plan bring higher energy price won’t protect u degree warming amp fund inferior decarbonisation path,0.0,0,0.9463563,0.053643778,South East
42630,2020-11-20 11:09:22,yes help energy company dont need come read meter price rise anyway new nuclear power hinkly increase per mw wholesale £ £ also expect higher cost gas reduce difference electricity per kw,0.0,2,0.08361588,0.91638416,South East
42631,2020-11-01 17:54:53,buying home investment none investment new car foreign holiday ever else provides u human pleasure home owner investing money reduce energy cost seen issue government stop price increasing,2.0,0,0.97288775,0.027112216,South East
42632,2020-10-31 11:08:52,gas price go nd nuclear power station signed talked today british public industry may wake tax free grid solar thermal offset increasing energy cost choice new ev home energy system upgrade,0.0,2,0.3999364,0.60006356,South East
42633,2020-10-29 10:36:11,yes long home owner mainly talk given fact include running cost servicing cost one thing certain price energy gas electricity rise fall mention solar thermal included say,2.0,2,0.31419975,0.68580025,South East
42634,2020-10-15 20:38:33,ive already looked around comparing energy price despite price increase remain cheapest martinlewis,0.0,0,0.98910624,0.010893769,South East
42635,2020-10-09 14:44:27,thanks insult christian chance wont bad economy massive shift renewables made installed maintained usa renewables cheaper oil coal etc especially onshore wind energy price go,0.0,2,0.3634713,0.6365287,South East
42636,2020-10-08 12:43:03,particularly exciting month energy price definitely past ultra cheap energy lockdown still much better agile variable tariff average unit rate month wa p third cheaper standard rate httpstcobxyrqpb,1.0,0,0.98666894,0.01333103,South East
42637,2020-10-07 12:49:05,working finance container new heat pipe tube collector solar key mark mc includes temperature restricted heat pipe condenser set c manufacture know visited time china already sent price,3.0,0,0.9633968,0.03660321,South East
42638,2020-09-28 18:08:07,put price i’ve switched fixed rate tie sort switch youeasy £ credit switch octopus energy link httpstcouzxaahwgwu octopusenergy referralcode energy savemoney gas electric,1.0,1,0.46883667,0.5311634,South East
42639,2020-09-27 13:28:44,exactly sometimes pay customer use energy windy night wholesale price drop p per kwh earlier year,1.0,0,0.8745182,0.12548171,South East
42640,2020-09-25 12:35:37,firm oil amp gas sector r gem deal aren’t u personally think u folk missed trick gas price rock bottom snap bargain u r focusing european gas project hope u europe winter £ max,1.0,0,0.99102545,0.008974535,South East
42641,2020-07-26 18:18:38,could give guidance please andy found price desperate see britishgas soon reasonably possible,1.0,0,0.85895765,0.14104235,South East
42642,2020-07-17 09:41:02,i’ve worked i’ve driven far month would cost £ fuel prelockdown price using nissanleaf ha cost apx £ electricity thanks technology make possible 😃,8.0,2,0.003962793,0.9960372,South East
42643,2020-07-09 18:37:54,yr china developing solar thermal collector thermal store visited many pv panel manufacture automated manufacturing including placing wafer robot thats volume produced price £p watt,0.0,0,0.8745182,0.12548171,South East
42644,2020-07-06 16:29:37,agile tariff big secret keep getting call company trying get cheaper supplier explain wholesale price work clue offer never beat agile 😂,9.0,2,0.3975681,0.6024319,South East
42645,2020-06-10 09:27:08,jersey need property price drop renewable source every house isn’t practical zero carbon without making every house generate it’s energy,1.0,0,0.9834304,0.016569572,South East
42646,2020-06-08 08:00:59,yeah massive rise oil price actually got people government willing make substantial change car fuel energy efficiency environmental standard,0.0,0,0.98092043,0.01907951,South East
42647,2020-05-29 12:13:06,electric car owner paid charge price turned negative httpstcoiuxvtttdh,2.0,0,0.96199906,0.03800093,South East
42648,2020-05-22 12:09:34,biggest drop price watt certified pv panel one china manufacture £p watt x watt math anybody world compete china expand use solar energybetateach,4.0,0,0.86324316,0.13675684,South East
42649,2020-05-21 12:46:58,struggling make sense energy bill let help i’ll validate supply resolve query renew contract get best price cost 😀 🦉 savingsmart nocharge smeuk costsavings httpstcoelxhlfkzf httpstcopnbifigm,0.0,0,0.9894047,0.010595363,South East
42650,2020-05-06 17:43:44,long go back relying cheaper price china must invest producing energy saving technology uk dont china win,3.0,0,0.9927776,0.0072224857,South East
42651,2020-04-03 16:34:14,excellent news indeed⚡️⚡️ let’s hope build optimism embrace lower fossil fuel price followed swift introduction renewable energy initiative sarkelectricity fairandreasonable futureenergy sarkisland,3.0,0,0.72671443,0.27328557,South East
42652,2020-02-27 10:26:20,uk housing market broken million seeking affordable housing thousand home left empty thousand healthy live huge energy waste private house builder payout million ££ bonus dividend ect plus rising house price,7.0,0,0.9038567,0.09614336,South East
42653,2020-02-20 08:24:37,labour done year ago capped energy price tory done last year think capped there’s start energy price wouldn’t sky high feel sorry feel like u people like right country,1.0,0,0.8217511,0.1782489,South East
42654,2020-02-02 09:57:33,let least discus impressive environmental grid industrial credential scale deployment bring competitive clean energy price,1.0,2,0.38441718,0.6155829,South East
42655,2020-01-24 00:08:38,consumer paying inflated price dirty energy,0.0,2,0.008611947,0.991388,South East
42656,2019-11-16 12:18:58,conservative ethos built competition right place drive price energy force price seller take cut price rise way food chain competition job labour plentiful skill set force pay,1.0,0,0.9920908,0.007909162,South East
42657,2019-11-02 23:45:37,competition reduces price expensive energy bill western world problem competition rigged market private uk rent amongst expensive globally,6.0,0,0.9840089,0.015991092,South East
42658,2019-10-02 13:10:49,accurate amp poignant perspective sark electricity debacle ⚡️ sark’s energy hit price billionaire afford ⚡️ httpstcopfwavpwrs,5.0,0,0.98111147,0.018888563,South East
42659,2019-09-19 11:22:18,half graph incomprehensible eg price date expensive electricity uk hinckley point strike price £mwh uprated inflation guaranteed year onshore wind cheapest form energy uk,0.0,0,0.96928084,0.030719146,South East
42660,2019-09-02 00:47:03,seem remember gove suggesting energy price would go chose brexit weirdly opposite appears true whodathunk frankly enough electricity bigger issue justsaying httpstcoejfcppaga,0.0,0,0.9948921,0.00510793,South East
42661,2019-08-12 19:39:52,belive idea energy price regulated made affordable im afraid youre socialist,0.0,2,0.08062505,0.91937494,South East
42662,2019-07-05 15:15:47,everything govt touch turn shite energy price risen £billion year date thats tory put price cap supplier theyve raised price achieve doesnt take rocket scientist see uni cap unis charged maximum,0.0,0,0.6409784,0.3590216,South East
42663,2019-06-06 19:32:27,absolutely devastating news ford wale tory government ha absolutely incompetent manufacturing industry engine made mexico energy pricesoverheadsstupid eu red tape government done nothing poor people,23.0,0,0.9861333,0.013866672,South East
42664,2019-06-06 14:21:33,please signed green gas energy great price fantastic customer care switch get great reward httpstcopgvvdjwl,0.0,2,0.3300066,0.6699934,South East
42665,2019-05-26 20:55:30,energy sold future market negative price generating energy balancing action balancing mechanism,0.0,0,0.9729821,0.027017923,South East
42666,2019-05-16 20:04:18,energy company paid create undersold mate make killing extortionate price profit,10.0,0,0.91540056,0.08459945,South East
42667,2019-05-13 15:56:20,brexiteers eu control energy price leave greg clarkraving remainer ha way really joking lot poison british society httpstcolyqauqb,31.0,0,0.9771327,0.02286731,South East
42668,2019-05-13 09:42:25,i’m walking going need high energy food amp lot water it’s sunny could hat 🧢 can’t afford one even charity shop price hostel staff let look discarded property box fairexchangenorobbery another time 📖 😊 httpstcovsieqkcp,1.0,0,0.9469947,0.05300526,South East
42669,2019-03-28 07:43:34,energy price way beat big rise energy pricecap httpstcookbtuitoey httpstcoclyxghzh,0.0,0,0.95318484,0.0468152,South East
42670,2017-05-19 20:33:34,energy price gone get conned make billion laugh,1.0,0,0.9374855,0.06251454,South East
42671,2017-05-12 10:52:09,energy price corperates leave uk,0.0,1,0.54703814,0.45296183,South East
42672,2016-10-03 10:36:01,amazing energy superb taste best product best price asaylfitness … httpstcobiegpt,0.0,0,0.87428653,0.12571351,South East
42673,2015-04-23 13:22:42,poppy transition renewables energy price collapse wholesale price,0.0,1,0.4630658,0.5369342,South East
42674,2015-04-23 13:21:42,httptcocaomvnvxo ergo energy price collapse transition renewable power,1.0,2,0.026152095,0.9738479,South East
42675,2015-04-12 10:46:05,best energy deal moment price ridiculous,0.0,0,0.63766414,0.3623359,South East
42676,2015-04-09 22:45:18,let get right lab freeze energy price attack free enterprise atory freeze rail fare er,2.0,0,0.9945517,0.0054483083,South East
42677,2015-02-20 14:26:20,oil watch canadian oil sand output growth defies plunge price energy httptcodwzwcvb via httptcocyqaqoob,6.0,0,0.96130216,0.03869781,South East
42678,2015-02-11 08:24:45,energy price still high despite market low httptcoookiwop,0.0,0,0.6934724,0.30652767,South East
42679,2015-02-02 22:36:00,limiting energy price amp mansion tax make ed antibusiness uk anti business tory medium amp business community,0.0,0,0.9741355,0.025864456,South East
42680,2015-01-26 07:43:44,“bbcbreaking uk energy firm sse cut gas price end april httptcopladgwmo”,0.0,0,0.9180017,0.08199831,South East
42681,2015-01-19 15:18:55,labour twit moaning reduced energy price coming ed way profit would en co,0.0,0,0.9252162,0.07478373,South East
42682,2014-11-13 08:42:38,surely need upgrade housing stock rather fix energy price low carbon future httptcogmdnugeiw,2.0,0,0.99458045,0.005419582,South East
42683,2014-10-18 12:51:05,wonder youve already hiked price wholesale energy price slumped reducing price reflect,0.0,0,0.98448354,0.015516463,South East
42684,2014-10-18 08:50:47,owen paterson want win back small c conservative lower energy price join party opposes green nonsense,8.0,0,0.8745182,0.12548171,South East
42685,2014-10-17 13:43:23,smart meter dont want take control energy usage want competitive price,2.0,0,0.9800245,0.019975469,South East
42686,2014-10-17 13:41:19,perverse incentive unintended consequence energy firm say cant cut price labour price freeze threat,7.0,0,0.9969217,0.0030782188,South East
42687,2014-10-17 13:39:11,energy price dont need restore trust industry need scrap green subsidy carbon tax,12.0,2,0.1682912,0.8317088,South East
42688,2014-08-01 13:00:18,surely love giant wind farm push energy price uncompetitive level httptcoilycmozcs,1.0,2,0.048338838,0.9516612,South East
42689,2014-07-18 07:29:09,ed miliband took stand energy company profiteering called antibusiness camerons done way amp weve highest price eu,0.0,0,0.9436035,0.056396488,South East
42690,2014-06-10 18:41:31,energy usage price well expect fat cat waffle waffle amp fault rubbish,0.0,0,0.99472684,0.0052731135,South East
42691,2014-06-10 16:11:39,gem asked big dramatic fall energy price passed consumer simple ogem maximising profitsrenationalise,1.0,0,0.8034954,0.19650461,South East
42692,2014-04-16 09:53:44,farage latest victim high energy price say much £k office expense excl rentphonesstationerystaffequip electric bill,0.0,0,0.7186684,0.2813316,South East
42693,2014-03-22 17:34:44,say youre u freezing energy price httptcojfnusnkl swindon labour costofcameron costofliving httptcokgjeamttb,0.0,0,0.9694391,0.030560926,South East
42694,2014-02-26 21:02:01,person interviewed earlier energy price mentioned climate change quickly like didnt believe dont either,0.0,2,0.017380176,0.9826199,South East
42695,2014-02-05 09:51:13,supplier ha frozen energy price stick pipe mr miliband 😉 httptcostutbalkz httptcovzvzatans,0.0,1,0.49618897,0.50381106,South East
42696,2014-01-27 23:22:36,though exactly jersey invest tidal energy become energy independent stabilize price make profit exporting excess,0.0,0,0.8708923,0.12910767,South East
42697,2014-01-22 19:17:57,good interview tax cut academic pricesenergytransport cost outstrip wage continue hit lower paid worker,0.0,1,0.53593016,0.4640698,South East
42698,2014-01-19 09:00:49,see ofgem data exposing energy company bogus reason hiking price worrying httptcojqjxtvheim”,0.0,0,0.9905909,0.009409149,South East
42699,2014-01-13 18:38:04,idiot cameron say fracking reduce energy price even fracking company admit wont,0.0,2,0.32954246,0.67045754,South East
42700,2013-12-31 08:20:08,see ofgem data exposing energy company bogus reason hiking price httptcoebkcaccic,0.0,0,0.9952362,0.004763799,South East
42701,2013-12-16 18:36:47,david cameron need sacking energy price gone sky high cause full time carer daughter ha cp,0.0,0,0.98475224,0.01524779,South East
42702,2013-12-02 18:57:51,ridiculously biased coverage energy price cbbc newsround pure ideology,0.0,0,0.9886779,0.011322094,South East
42703,2013-11-26 09:25:15,news come boulton take politician get answer energy price immigration tory corruption,0.0,0,0.86810535,0.1318946,South East
42704,2013-11-15 10:01:44,httptcovhjjzle firewood man environment care firewood log greener energyefficiency energyprices energysaving,0.0,2,0.08062505,0.91937494,South East
42705,2013-11-09 21:21:47,rising energy price dont seem bother mum house like sauna,0.0,0,0.96783495,0.03216499,South East
42706,2013-11-09 10:54:42,campaign team fareham arguing high energy price freezethatbill httptconxrvxsa,0.0,2,0.25371343,0.7462866,South East
42707,2013-11-09 10:27:35,come west st join campaign high energy price freezethatbill,0.0,2,0.009658176,0.9903418,South East
42708,2013-11-05 22:18:01,know true plebgate colchesterhospital energyprices,0.0,0,0.97369915,0.02630089,South East
42709,2013-10-29 21:41:04,i’ve asked george osborne cut energy bill energyprices httptcofznsfntk,1.0,1,0.54490435,0.45509565,South East
42710,2013-10-29 10:09:35,energy firm raised price despite drop wholesale cost httptcogznummkrx,1.0,0,0.963995,0.03600502,South East
42711,2013-10-29 08:38:39,energy firm raised price despite drop wholesale cost saw let hook pity httptcogznummkrx,0.0,0,0.97833407,0.021665895,South East
42712,2013-10-26 21:10:39,fixed energy price british gas march like always simple,0.0,0,0.9728925,0.027107546,South East
42713,2013-10-25 11:03:42,energy price rise government answer heat part house happening people pushed far,0.0,0,0.9215769,0.07842302,South East
42714,2013-10-24 08:13:49,please see ofgem data exposing energy company bogus reason hiking price pm shld focus httptcoawpgjvhx,0.0,0,0.7933988,0.20660117,South East
42715,2013-10-23 12:42:51,minister talking rubbish energy price look chart get explain httptcodztuqkuqg,0.0,0,0.99046856,0.009531499,South East
42716,2013-10-22 22:59:35,good point wholesale energy price dropped bill increased much newsnight,0.0,0,0.99086726,0.009132768,South East
42717,2013-10-22 13:09:34,big energy company used compete keep price low see high put upgreedybastards,0.0,2,0.43160287,0.56839716,South East
42718,2013-10-22 10:43:45,sad true energy price going sky high world going full circle back wood burning,0.0,0,0.96778727,0.032212663,South East
42719,2013-10-21 19:35:21,monday weather dull amp miserable day shhorter energy price rising dont make cake christmas,0.0,2,0.030502874,0.96949714,South East
42720,2013-10-21 10:21:44,argument competition privatized energy market keep price going well consecutive massive price hike,0.0,0,0.9798034,0.020196605,South East
42721,2013-10-20 11:57:39,wrote good piece setting price energy costsoligopoly market maybe revisit httptcozlskvwja,0.0,0,0.76483274,0.23516728,South East
42722,2013-10-20 09:44:27,got point energy company dont believe price compare site anymore confusing,0.0,2,0.16398755,0.8360124,South East
42723,2013-10-17 22:45:43,energy price never rise nationalisation bbcqt,0.0,0,0.9808342,0.01916579,South East
42724,2013-10-11 07:06:20,look like energy company think labour win next election freeze price hikenow aheadofthegame,0.0,0,0.9714228,0.028577138,South East
42725,2013-10-10 22:44:55,windsor mp adam afriyie question time bbc panel talking energy price bbcqt,0.0,0,0.93710524,0.06289474,South East
42726,2013-10-10 09:58:41,ed miliband announces hed cap energy price sse raise price foresee price rising next ge,0.0,2,0.108709626,0.8912903,South East
42727,2013-10-10 07:48:33,energy price see interview government interested price going,0.0,0,0.9821724,0.017827518,South East
42728,2013-10-04 08:23:31,bless edmiliband saying freeze energy price ignorance politician price go readiness plan,0.0,0,0.99060714,0.00939287,South East
42729,2013-09-30 22:38:34,comres poll think family better labour tory say labour keep energy price lower,3.0,0,0.8659357,0.13406439,South East
42730,2013-09-30 16:09:56,agree freezing energy price,0.0,2,0.42237166,0.5776284,South East
42731,2013-09-27 22:26:15,indepliving £ week wont make frozen wage spiralling food price rocketing energy bill cut social security,3.0,0,0.6668036,0.33319637,South East
42732,2013-09-26 13:00:12,energy company offering customer deal freezing price wont cause blackout,0.0,2,0.38000348,0.61999655,South East
42733,2013-09-25 11:32:54,elected labour freeze energy price january saving average household £ amp average business £,0.0,0,0.9468977,0.053102292,South East
42734,2013-09-25 08:47:17,switched edf energy earlier year price fixed till anyone get price freeze without red ed doctrine,0.0,0,0.97060376,0.029396264,South East
42735,2013-09-25 08:04:40,question making much profit energy price global comparison bank relevant,0.0,0,0.9560113,0.043988742,South East
42736,2013-09-24 23:03:34,look like labour getting energy firm put price freeze locking profit,0.0,0,0.94995093,0.05004914,South East
42737,2013-09-24 22:50:14,ed milliband promise freeze energy price privately owned mostly british,0.0,2,0.03070708,0.96929294,South East
42738,2013-09-24 21:20:07,miliband well freeze energy price httptconrkkavvxkt,0.0,2,0.1682912,0.8317088,South East
42739,2013-09-24 18:08:20,wow energy company fume plan freeze gas amp electricity price would guessed outcome right take,0.0,0,0.9802745,0.01972544,South East
42740,2013-09-24 16:27:01,medium already spinning scare story energy company raising price anticipation lab,0.0,0,0.9926605,0.0073394137,South East
42741,2013-09-24 15:47:11,good see miliband talking building new homestackling energy pricesamp integrated health amp social care thing needed,0.0,2,0.13778724,0.8622128,South East
42742,2013-09-23 07:52:59,equinox amp officially winter got oil tank filled wont cold cant afford eat energyprices,0.0,2,0.21400163,0.78599834,South East
42743,2013-08-22 17:55:13,increase energy price increasedcostofliving havent happened good service improved,0.0,0,0.95466,0.045339976,South East
42744,2013-08-01 07:46:36,either support dont complain energy price ok gold plated pension john,0.0,2,0.16344152,0.8365585,South East
42745,2013-05-29 02:25:52,dammit complaint energy price must gone edl tweeter confuse edf amp edl httptcortfqeaxok via,0.0,0,0.69219947,0.30780056,South East
42746,2013-05-26 12:36:34,terrorism energy supplier held back gas uk shortage raising fear price httptcoikxshjbg,0.0,0,0.9915597,0.008440246,South East
42747,2013-05-19 09:31:01,yes tackle bad businessesfrom company bonus schemesthem dodging taxesrocketing energytvphone price,1.0,0,0.98929465,0.010705336,South East
42748,2013-04-24 12:21:16,know energy price expected rise per year next year work much youll paying,0.0,0,0.9871453,0.012854618,South East
42749,2013-01-19 22:05:31,britain freeze energy firm raise price move add another £ year mailonline httptcorprsjc,0.0,2,0.0071740896,0.992826,South East
42750,2012-09-26 15:40:31,live ldconference nick cleggwe dealing going surge global commodity food energy price,0.0,0,0.9874187,0.01258127,South East
42751,2012-05-20 12:32:08,green energy price coming focus making green competitive rolling,0.0,0,0.9374855,0.06251454,South East
42752,2011-11-23 22:54:03,energy guy newsnight wa trying blame fuel price green energy think probably greedy bastard,0.0,0,0.96479243,0.035207506,South East
42753,2011-10-14 19:12:51,real scandal day energy price story shocking government must something shame minister distracted,0.0,0,0.5716476,0.42835248,South East
42754,2011-09-20 07:36:33,lib dems energy price pledge university fee come mind,0.0,0,0.80666846,0.19333155,South East
42755,2011-02-02 16:49:58,thank eon yet another unreasonable hike energy price energy,0.0,0,0.98518735,0.014812674,South East
42756,2010-12-16 13:43:14,itn news advising cut energy use stop using company increase price compensate cantwin,0.0,0,0.97794557,0.022054363,South East
42757,2010-10-18 11:55:47,wwwfinancemarketscoukfuelpovertysoarsamidhigherenergyprices,0.0,0,0.98748106,0.012518944,South East
50302,2020-11-30 20:10:03,brazil’s massive offshore oil boom notably deepwater offshore presalt oilfield continuing grow despite weaker oil price sharp impact covid pandemic httpstcoekcptthsu,2.0,0,0.9895335,0.010466548,London
50303,2020-11-30 19:25:02,refiner asia expect world’s largest oil exporter saudi arabia raise official selling price crude oil going asia january due stronger winter demand according reuters survey httpstcogubqrwzc,5.0,0,0.9802829,0.01971711,London
50304,2020-11-30 16:55:55,despite recent progress vaccine development oil price continue subdued first half next year oil price average whole monthly reuters poll analyst showed monday httpstcokgfhnvyxw,9.0,2,0.44486946,0.5551305,London
50305,2020-11-30 15:21:33,price stake opec increase output january millionbarrel glut build may rystad energy httpstcomhampqevnv,0.0,0,0.99333364,0.0066664205,London
50306,2020-11-30 15:18:20,carbon price bounced month high allocation delay brent crude gained bbl fund bought back ahead opec subscribe market report visiting httpstcopuvafgzad,0.0,2,0.016957154,0.9830428,London
50307,2020-11-30 15:13:25,canada’s oil industry ha among hardest hit coronavirus pandemic already struggling low oil price brought transport capacity shortage canadian oil producer httpstcowtpsbqcuk,0.0,0,0.8745182,0.12548171,London
50308,2020-11-30 10:57:46,kick week commodity tracker pick trend watch energy raw material httpstcotmevwram featuring 🚗uk ice car phaseout 📈oil price structure 🏭eu carbon ⛓️iron ore pellet price oott emission commodity energytransition httpstcotbwienb,6.0,0,0.9879336,0.012066449,London
50309,2020-11-29 23:28:10,johnson fully committed green new deal folly make mbers oligarchic transnational elite collective otec even money raise energy price uk consumer left w unreliableintermittent supply amp told run bath,3.0,0,0.98712385,0.012876166,London
50310,2020-11-29 11:22:22,breaking energy etf aim best month record crude price recover httpstcobfmvjwksrm finance httpstcogucyayyw,0.0,0,0.88508666,0.114913374,London
50311,2020-11-29 09:54:54,hang – you’ve already sold energy transport utility network european government get dividend get higher price,0.0,0,0.9890182,0.010981846,London
50312,2020-11-28 10:00:35,energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcocpajuujea httpstcothhnsnvo,1.0,0,0.7093149,0.29068515,London
50313,2020-11-28 08:28:13,hey chris that’s great there’re different factor wholesale auction determines agile price beyond forecast demand wouldn’t accurate 🐙,0.0,0,0.9805002,0.01949975,London
50314,2020-11-27 22:55:21,oil price set fourth consecutive weekly gain positive vaccine news hope opec production cut extension boost bullish sentiment httpstconrippemtyf,3.0,0,0.97846395,0.021536114,London
50315,2020-11-27 18:16:17,argues year’s unusually synchronized spike grain price alongside higher energy price push headline inflation breakeven look set move higher httpstcoyfkghlba httpstcomomxgct,2.0,0,0.96755356,0.032446418,London
