,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
48853,2020-11-30 12:00:35,novara media’s climate focus start today first excellent long read indigenous south saami facing new threat existence fossil fuel largest wind farm norway httpstcosnwnlwwn,70.0,0,0.9521356,0.047864333,London
48854,2020-11-30 11:35:32,shell court claim hampered fossil fuel phaseout httpstcomktuykiz,0.0,0,0.84378445,0.1562156,London
48855,2020-11-30 11:25:17,uk local government divestment campaigner found £bn around localgov pension scheme wa invested fossilfuels approx £k lgps member httpstcosryefztj,1.0,0,0.5834019,0.41659802,London
48856,2020-11-30 11:14:40,shell court claim hampered fossil fuel phaseout httpstcowwsnumq,68.0,2,0.2598031,0.74019694,London
48857,2020-11-30 10:17:41,hydrogen gas ha long recognised potential alternative fossilfuels doe world need hydrogen tackling climatechange httpstcoqmsskswbk,8.0,2,0.019506821,0.9804931,London
48858,2020-11-30 10:00:13,thats highlight research richest call polluter elite captured govs u uk world factor unlikely tangible progress unfccc including cop polluter elite agree block phase fossil fuel,0.0,2,0.24141312,0.7585869,London
48859,2020-11-30 09:46:08,“green hydrogen central part government’s plan wean britain fossil fuel used way fossil fuel gas produce carbon emissions” scottish home first world use green hydrogen httpstcogsooyedg,1.0,0,0.99080807,0.009191966,London
48860,2020-11-30 09:40:14,working divest pension fund fossilfuels amp invest greenrecovery we’ve helped encourage city round world join u thefuturewewant pensionparty divestinvest,3.0,2,0.19537489,0.80462515,London
48861,2020-11-30 09:28:01,far year weve investigated church investing fossil fuel uncovered organisation trying delay action clean uk air exposed usuk trade lobby effort help u httpstcourcxrqw,3.0,0,0.57549953,0.42450047,London
48862,2020-11-30 08:50:20,ethnic issue agree it’s complicated least energy provision via fossil fuel likely needed energy transition don’t follow it’s unfair advantage though,4.0,0,0.9053938,0.09460624,London
48863,2020-11-30 08:27:49,“uk public pension fund suffer £bn hit oil investments” stop investing pension fund fossil fuel httpstcogowyflgx,0.0,0,0.97599536,0.024004607,London
48864,2020-11-30 08:19:30,billion yr earth history life earth eukaryotics complex life dinosaur extinction upright ape homo sapiens yr burning fossil fuel yr nuclear weapon yr th mass extinction welcome anthropocene httpstcoijlskkiggi,109.0,2,0.02128527,0.9787147,London
48865,2020-11-30 08:18:37,icymi many local authority pension fund asked divest fossil fuel employee campaigner refusal basis money range investment good income going well httpstcoailtukopj httpstcowraslzzw,5.0,0,0.9514705,0.048529476,London
48866,2020-11-30 00:14:00,love raise productivity efficiency thereby raising economic growth thereby using resource fossil fuel economy thereby descending firey pit economically efficient hell,11.0,2,0.27164984,0.72835016,London
48867,2020-11-29 23:26:24,nsw clean energy plan mean federal government even isolated fossil fuel httpstcoactgkade,0.0,0,0.70334,0.29666,London
48868,2020-11-29 23:26:22,nsw clean energy plan mean federal government even isolated fossil fuel httpstcotiyaf,0.0,2,0.051824514,0.9481755,London
48869,2020-11-29 22:45:24,science pretty accurate date towards later end prediction ie success fracking undid lot prediction dont understand eroi alt energy cant replace fossil fuel anything like power,0.0,0,0.95472485,0.045275144,London
48870,2020-11-29 22:41:50,isitok broadcasted report new inquest year old ella kissidebra’s death whose fatal asthma attack may linked air pollution reported f sport built upon poisonous fossil fuel itsnotok,1.0,0,0.935413,0.06458697,London
48871,2020-11-29 20:40:32,better list 🗣 talk climatechange 🌱 switch vegetarian diet ⚡️ switch renewable energy ♻️ reduce reuse amp recycle 🚴🏾 walkcycle 🚗 use electrichybrid car ✈️ stop flying 💵 divest fossil fuel 🛰 set green company ✊ protest ❌ vote,7.0,2,0.00568815,0.9943118,London
48872,2020-11-29 20:30:15,tom read article fossil fuel company funding earth science depts russell group unis dept warns fossil fuel declared climate emergency fossil fuel contributed expose lack ethic,0.0,0,0.6176836,0.38231638,London
48873,2020-11-29 20:22:19,imperial college london wa far largest recipient accepting £m fossil fuel interest climatecrisis fossilfuels russellgroup imperialcollegelondon,12.0,0,0.7405841,0.25941595,London
48874,2020-11-29 20:21:35,earth science department majority russell group university uk taken money fossil fuel interest since data obtained via freedom information foi request show climatecrisis fossilfuels russellgroup,10.0,2,0.04686113,0.9531389,London
48875,2020-11-29 20:18:22,exclusive russell group university received £m funding coal oil gas sector last five year thread 👇 climatecrisis fossilfuels russellgroup httpstcoctaxyfx,68.0,2,0.32432887,0.67567116,London
48876,2020-11-29 18:31:39,definitely greenwash climateaction keep burning fossil fuel folk shame london,0.0,2,0.4373386,0.56266147,London
48877,2020-11-29 17:59:01,climate disinformation database important part work keep track pushing disinformation dampen commitment action climate change promoting fossil fuel help u keep updated httpstcourcxrqw,1.0,0,0.969099,0.03090096,London
48878,2020-11-29 16:46:32,nsw clean energy plan mean federal government even isolated fossil fuel httpstcovugdkjtgbb,19.0,2,0.07996744,0.9200326,London
48879,2020-11-29 15:58:05,new research u amp show value oil company share owned uk public pension fund ha fallen £bn gt year long past time divest fossil fuel climate member interest future valuation httpstcolcepovpg,6.0,0,0.6497345,0.35026544,London
48880,2020-11-29 15:46:40,australian ecosystem quietly slip away due anthropogenic heating without global action greenhouse gas emission greatbarrierreef soon follow suit reef restoration smokescreen designed buy time fossilfuels,0.0,2,0.12747358,0.87252647,London
48881,2020-11-29 13:48:00,reinhardt’s startup crammed auto body shop windowless metalclad warehouse hope power zerocarbon future turning plant carbonfree replacement fossil fuel,0.0,0,0.9111302,0.08886982,London
48882,2020-11-29 13:32:13,demonstration necessity mix generating capacity weather scenario keep light amp business working green lobby want renewable energy use brain invent new source reliably replace fossil fuel,0.0,0,0.9471884,0.05281166,London
48883,2020-11-29 11:30:00,take entire state give fossil fuel ‘just transition’ fully decarbonised economy even possible going wrong struggle climate justice novara media’s climate focus start week httpstcocycdswo,66.0,0,0.9176601,0.08233987,London
48884,2020-11-29 11:23:32,‘backed away’ march data banks’ lending fossilfuels said it’s gone every year since paris accord resistance uturn writing’s wall long time httpstcojsimvbjxn climatechange sustainability,0.0,2,0.2342588,0.7657412,London
48885,2020-11-29 11:15:27,burning fossil fuel helped drive earth’s massive extinction httpstcohrpukja,0.0,0,0.92486775,0.07513225,London
48886,2020-11-29 06:10:00,g country collectively committed billion fossil fuel coronavirus recovery measure according analysis energy policy tracker amount energyrelated spending compared clean energy httpstcooweucbpcy,11.0,0,0.92486775,0.07513225,London
48887,2020-11-29 01:29:29,youre championing wealthy society make ton money exporting fossil fuel aid polyester production fast fashion fast fashion whats good hampm put system place everyone call green yikes,0.0,0,0.9614359,0.038564086,London
48888,2020-11-28 23:40:42,principled defence fossil fuel outrageous zombie ideology assuming isn’t cynical producer – saudi royal family u frackers – don’t know game goal make sure last barrel sold,3.0,0,0.91484666,0.08515334,London
48889,2020-11-28 22:49:04,consider trillion invested current fossil fuel infrastructure need unwound capital backed redeployed cleaner renewables infrastructure needed lot trade,1.0,0,0.97759444,0.022405526,London
48890,2020-11-28 22:29:37,amazing car burn fossil fuel exactly like car year ago emits poisonous carcinogenic fume electriccar ev globalwarming parisagreement,0.0,0,0.96231836,0.03768162,London
48891,2020-11-28 21:29:00,solar power – cheaper previously thought result iea belief solar output expected renewables cleaner fossil fuel theyre also cheaper actonclimate httpstcofsjilxtppw,2.0,0,0.61395425,0.38604575,London
48892,2020-11-28 20:35:53,possibly huge investment fossil fuel lost demand would suddenly reduce share price would drop many insurance company retirement fund invested fossil fuel investment continues share price level case sale,0.0,0,0.95725995,0.042740002,London
48893,2020-11-28 19:04:58,ha argument number year nowirrespective ethical argument relating owning fossil fuel theyre lousy investment sector nowand likely stay way httpstcofrlpwvt via,1.0,0,0.92486775,0.07513225,London
48894,2020-11-28 15:39:57,see stringent change way travel city town fossil fuel electric stirling eco ha stylish simple smart ecofriendly sustainable inexpensive solution proactive reactive order beat rush httpstcofvxzfz,2.0,0,0.6591903,0.34080973,London
48895,2020-11-28 11:59:12,fossil fuel guy 🤮 environmental point view 😱 financial point view 🧐 pr 🤬🤬🤬🤬 thank endlessly fending,0.0,2,0.08192375,0.9180763,London
48896,2020-11-28 11:09:29,apparent reason reason money money invested fossil fuel right,1.0,1,0.46815255,0.5318474,London
48897,2020-11-28 10:44:36,💡gj 🤜 “the light came thought would’ve happened we‘d never fossil fuel human ingenuity would‘ve still created advanced world renewables air’d fresher wouldn’t climate change” httpstcodyipdqxbn,25.0,1,0.49950704,0.50049293,London
48898,2020-11-28 09:00:49,self sufficient household amp community rely minimal transmission infrastructure fossil fuel real problem remains government tax reality there’s demerit tax energy future,0.0,2,0.08010752,0.9198925,London
48899,2020-11-28 00:05:54,fossil fuel dont emit co doesnt affect climate greenhouse effect okay,0.0,0,0.9285618,0.07143818,London
48900,2020-11-27 22:56:12,randomthoughts doe run electricvehicles company feel better burn ton fossil fuel power rocket tesla spacex,0.0,0,0.9872542,0.012745776,London
48901,2020-11-27 20:10:19,colder weather darker day lighter wind we’re reliant fossil fuel renewables meeting demand we’re burning lot gas need nuclear plant ask we’re phasing coal can’t rely windsolar grid future perilous imo httpstcomhusjri,17.0,2,0.061916947,0.93808305,London
48902,2020-11-27 18:17:33,ending burning fossil fuel really need prioritise,0.0,2,0.12823853,0.87176144,London
48903,2020-11-27 18:09:14,hope rich developed world share better limited resource wealth accumulated burning fossil fuel developing world don’twe’re toast literally,0.0,0,0.7576493,0.24235067,London
48904,2020-11-27 17:00:51,fashion give toxic relationship plastic year amp others pledged tackle plasticwaste progress remains slow also bear mind majority clothing sold world made fossilfuels httpstcocwulnapr,15.0,0,0.89040273,0.10959726,London
48905,2020-11-27 15:20:40,biggest emission scandal youve never heard despite many country norway proclaiming carbon reduction many shirking responsibility emission fossil fuel export httpstcobigijuvg,7.0,2,0.011502482,0.9884975,London
48906,2020-11-27 14:56:19,expect kind report come oil industry lobbyist objective clear move low move away fossil fuel,0.0,2,0.2682078,0.7317922,London
48907,2020-11-27 14:55:34,sadly western capitalist model ha trouble thinking even year ahead let alone generation wisdom many precolonial amp preindustrial people included thinking future sanitation fossil fuel advanced medicine amp democracy,3.0,0,0.99606055,0.003939394,London
48908,2020-11-27 14:28:01,u looking bar large bank declining business particular industry company could impact campaign effort divest fossil fuel httpstcosowkyexs,1.0,0,0.9292216,0.07077843,London
48909,2020-11-27 14:23:53,im certainly expert maybe naive acceptable energy supplier sell nonrenewably sourced energy green energy paired cheaply bought unbundled regos surely buy time use fossil fuel httpstcofigwuvdzs,0.0,2,0.10442545,0.89557457,London
48910,2020-11-27 13:00:31,shift burning fossil fuel electrification power vehicle also moving steadily towards greater number autonomous function read article neural network give glimpse future autonomous car ➡️ httpstcoxtyovotcn httpstcoenqnou,3.0,0,0.7434885,0.25651148,London
48911,2020-11-27 12:30:08,need nuclear net zero 👇 power today burning fossil fuel unstable unsustainable unaffordable,22.0,2,0.16351727,0.83648276,London
48912,2020-11-27 11:16:18,electric vehicle driven almost mile green car powered fossil fuel httpstcohnotitfau,154.0,2,0.015162574,0.9848375,London
48913,2020-11-27 10:01:00,manufacturing electric car churn co petrol diesel model according research mean ev driven mile ‘green’ car powered fossil fuel httpstcowjkndwwn,3.0,2,0.17561369,0.8243863,London
48914,2020-11-27 08:01:48,interesting point electricvehicles fossilfuels,1.0,0,0.9664934,0.033506576,London
48915,2020-11-27 06:30:04,korea cleaning power market incentive hasten move away fossil fuel climateaction powermarkets coal anz lng electricity httpstcoszpcwrrr,0.0,0,0.9791876,0.020812407,London
48916,2020-11-27 03:30:03,korea shifting incentive power market hasten move away fossil fuel climateaction powermarkets coal anz lng naturalgas nuclear httpstcoszpcwrrr,1.0,0,0.94475645,0.05524352,London
48917,2020-11-27 02:23:07,korea shifting incentive power market hasten move away fossil fuel climateaction powermarkets coal anz lng httpstcoszpcwrrr,1.0,0,0.9160242,0.083975814,London
48918,2020-11-27 00:31:20,won’t much world left jp continue funding fossil fuel httpstcobivbbs,3.0,2,0.06753009,0.93246996,London
48919,2020-11-26 21:41:07,germany playing catchup european king coal welcome move incentivise market player exit pollutant fossil fuel early eugreendeal eustateaid eucommission httpstcocmbseesg,0.0,0,0.94521636,0.054783653,London
48920,2020-11-26 20:15:01,ford general motor aware early potential climate risk stem burning fossil fuel power vehicle investigation find httpstcoecemrawd,3.0,0,0.9655034,0.034496676,London
48921,2020-11-26 18:16:05,back notion green wa largely fantasy oil shortage wa looming gave uk day week traumatic period demonstrated danger global overdependence fossilfuels lesson wa learnt httpstcompdejfvt,10.0,0,0.8723564,0.12764357,London
48922,2020-11-26 17:27:06,chief exec say unstable unsustainable unaffordable grid relies heavily fossil fuel nuclear netzero,3.0,0,0.97468084,0.025319224,London
48923,2020-11-26 17:20:45,green hydrogen fuel future may replace current fossil fuel saudiarabia energy neom smartcity hydrogen oxygen greenhydrogen httpstcoinvaclxc,1.0,0,0.97870535,0.021294652,London
48924,2020-11-26 16:08:20,start boycott amazon xmas time youll find often small local company fulfilling well b ask real climateaction incl ending custom aws contract fossilfuels company accelerating oil amp gas extraction climateactiontech,0.0,2,0.26752317,0.73247683,London
48925,2020-11-26 15:52:00,decouple fossilfuels footwear move towards new generation carbon sequestering material plantbased circularfootwear must tackle climatecrisis brand supplier supporting httpstcoodzdqhws leading charge,5.0,2,0.037525844,0.96247417,London
48926,2020-11-26 15:05:35,billion invested storage solution speeding replacement fossilfuels renewables sourcing rawmaterials rawmaterials sourcing traceability responsibleresourcing httpstcoevcyuzhng,0.0,2,0.23474967,0.7652503,London
48927,2020-11-26 14:28:25,race switch fossil fuel electric vehicle new challenge emerging million spent battery one swedish company founded two former tesla executive say answer simple httpstcoccnlzsv,1.0,0,0.9694732,0.03052687,London
48928,2020-11-26 14:22:01,climate destroying greenwash fossil fuel,1.0,2,0.20714042,0.79285955,London
48929,2020-11-26 14:02:29,bruce carnegiebrown ring bell company destroying planet insuring fossilfuels project sign help make famous get stop insuring dirty project httpstcopopzvmltna,0.0,0,0.63163394,0.36836603,London
48930,2020-11-26 13:50:02,south korea begin attacking fossil fuel gusto carbonmarkets octt euets lng hydrogen korea maga potus httpstcoszpcwrrr,0.0,0,0.66794527,0.3320547,London
48931,2020-11-26 11:41:47,looking uk instance one see two third economic recovery package ha unconditional fossil fuel according angela mostly due unconditional spending new road httpstcoqbwrzi,1.0,0,0.9051191,0.09488082,London
48932,2020-11-26 11:34:48,good news green energy revolution provided biden persuade senate support hydrogen wind solar alternative fossil fuel httpstcobzytfaxl,1.0,2,0.19390847,0.80609155,London
48933,2020-11-26 10:54:00,g country collectively committed billion fossil fuel coronavirus recovery measure according analysis energy policy tracker amount energyrelated spending compared clean energy httpstcooweubueeo,5.0,2,0.13768367,0.8623163,London
48934,2020-11-26 10:41:17,south korea begin attacking fossil fuel gusto carbonmarkets octt euets lng hydrogen korea httpstcoszpcwrrr,0.0,0,0.6447624,0.35523754,London
48935,2020-11-26 09:49:46,southkorea set change rule electricity market disadvantage fossil fuel korea boost renewables iea climatecrisis wind solar httpstcopexgythsie,0.0,0,0.9785745,0.02142548,London
48936,2020-11-26 09:14:06,supply chain may become diverse shorter tech company hard asset continue thrive transition away fossil fuel present opportunity taimur hyat coo trln asset manager pgim httpstcozpgnzrgpqu,1.0,2,0.22759172,0.77240825,London
48937,2020-11-26 00:20:22,fossil fuel decline unless canada take action remain big player canada energy use report httpstcohdrrprlq via,0.0,0,0.9702941,0.029705837,London
48938,2020-11-25 21:22:14,faith institution responding climate emergency launch new wave divestment fossil fuel roll forward environment httpstcobqybaothm,1.0,1,0.5439509,0.45604905,London
48939,2020-11-25 20:20:41,mean would likely investment system rely exploitative model inflated medicine price lobbying low tax exploitation wage mean cant universal healthcare reliance fossil fuel corp destroying planet industry profit,0.0,2,0.019139154,0.9808608,London
48940,2020-11-25 19:55:31,ft south korea’s ‘mampa king’ sk group pursues path away fossil fuel httpstcohysgryr,0.0,2,0.21479018,0.7852098,London
48941,2020-11-25 19:43:36,many different level possibly reject illworded tweet promoting u v 😨👎 cutting foreign aid keep subsidising fossilfuels 😖👎 global powerhouse 🤥👎 🤣 century doe mindset come sound like update needed,0.0,2,0.075266205,0.9247338,London
48942,2020-11-25 19:05:58,next u interior secretary must indigenous right champion unafraid stand fossil fuel would first native woman hold u cabinet role climatejustice champion it’s time climatecabinet httpstcopurxmpse,18.0,0,0.9398257,0.06017426,London
48943,2020-11-25 18:26:38,talk c city network city committed divesting city finance fossil fuel find 👇 httpstcolarzrhex,0.0,0,0.95014983,0.049850136,London
48944,2020-11-25 17:46:16,also coal oil renewable dominance mean could way dominant future without fossil fuel,1.0,0,0.9821776,0.017822359,London
48945,2020-11-25 14:28:00,companies’ “ongoing link fossil fuel make holding climate leader dangerous” said jess worth campaign group httpstcoqhpixwi,2.0,0,0.9860037,0.013996294,London
48946,2020-11-25 14:25:41,invest health hospital reduction demand fossil fuel cutting consumption amp using sustainables health service maintaining one health healthy lifestyle answer education right kind,0.0,2,0.019505082,0.980495,London
48947,2020-11-25 14:06:37,chevron doubling fossil fuel even competitor europe move httpstcoeqazycavyz,1.0,0,0.9814674,0.018532528,London
48948,2020-11-25 12:16:14,🤦🏻‍♀️🤦🏾 eu ombudswoman confirmed failed hiring get real eugreendeal eu cant world investor fossil fuel 🛢🏭 advise climate rule bank 🌍 share amp use nextgenerationeu demand climatejustice dropthedeal httpstconshxnqlaz,5.0,0,0.57112294,0.4288771,London
48949,2020-11-25 12:12:44,eu ombudswoman confirmed eu ignored conflict interest deal let investor fossil fuel advise regulating bank protect planet make commission listen dropthedeal,3.0,0,0.98966545,0.010334608,London
48950,2020-11-25 11:55:55,pamela everland marketing note deforestation second fossil fuel causing climateimpact losing area equivalent size uk every year,0.0,2,0.117758594,0.8822414,London
48951,2020-11-25 11:22:34,stephen dont subsidise fossil fuel country fact tax make c cost gallon petrol oil gas tax rate double regular business,2.0,0,0.9579634,0.04203654,London
48952,2020-11-25 11:14:49,heliogen replacing fossil fuel solar heating process cement steel mining producer httpstcoyzhfwd,0.0,0,0.96812797,0.031872086,London
48953,2020-11-25 11:05:59,saudi could engage climate action keeping fossil fuel ground amp ending murderous war yemen armed many g ha already killed k innocent civilian amp created world’s worst humanitarian crisis conflict amp climate r inextricably intertwined,10.0,2,0.015235324,0.9847647,London
48954,2020-11-25 10:25:22,blackrock ruling minor victory environmentalist targeted world’s largest asset manager investing fossilfuels httpstcouubjfjmkf esg,1.0,2,0.25672877,0.74327123,London
48955,2020-11-25 09:53:03,reminder vast amount money charles koch make fossil fuel ha driving force behind effortslobbying prevent action stop globalwarming climatechange reduce use fossil fuel,1.0,0,0.93934274,0.060657255,London
48956,2020-11-25 08:29:00,saudi arabia oil uk wind place almost limitless resource case wind without carbon emission without damage environment wind investment set blow fossil fuel away httpstcomcrldqyv,2.0,0,0.62764186,0.37235817,London
48957,2020-11-25 08:17:52,“accounting true cost pollution people amp 🌎 immediate step uk take show serious ending reliance toxic fossil fuelsfair amp effective carbonpricing could reward people amp business making cleaner greener choices”💯,0.0,2,0.21398969,0.7860103,London
48958,2020-11-25 07:10:58,oil deadbut forever brent crude wa cent barrel fossilfuels thefutureisgreen greenenergy httpstcomuvpfqnex,1.0,0,0.722636,0.27736402,London
48959,2020-11-25 02:05:29,hey dumb dumb wa global pandemic mean le economic social activity thus le fossil fuel consumption,0.0,0,0.93330866,0.066691354,London
48960,2020-11-24 22:15:58,know combat climate change save planet diet change phasing fossil fuel creating nofishinghunting zone restoring forest really know individual level marc good human want help httpstcobrsnwn,0.0,0,0.99127626,0.008723697,London
48961,2020-11-24 18:48:34,i’m sure people know sign energy company claim they’re ‘ green’ energy receive ‘ green’ don’t separate electricity line different company still come fossil fuel moment,0.0,0,0.9745634,0.025436616,London
48962,2020-11-24 17:54:14,world bank ha rent gdp different fossil fuel used data recent nature comm paper,2.0,0,0.9596836,0.0403164,London
48963,2020-11-24 17:05:36,latest renewableenergy total california terawatt hour usa china germany uk total global fossil fuel amp renewables httpstcodeggzhul httpstcohbrre energytransition renewableenergy climateaction httpstcokfyapvwga,1.0,0,0.8338984,0.16610155,London
48964,2020-11-24 16:18:51,renewable need initial investment make expensive ok going fossil fuel run,0.0,1,0.47533673,0.52466327,London
48965,2020-11-24 16:17:25,result covid trumpwho may add ha shelved environmental measure bought obama administration whilst trump continues push fossil fuel,1.0,0,0.6224042,0.37759578,London
48966,2020-11-24 15:30:26,case pesticide companies’ strategy actually reinforce reliance pesticide fossil fuel used make trapping farmer debt critic argue httpstcowcrmbyoi,4.0,0,0.91055596,0.08944404,London
48967,2020-11-24 14:21:47,burning fossil fuel thingy,0.0,0,0.9915605,0.0084394915,London
48968,2020-11-24 13:37:59,oil deadbut forever shell may permanently shut louisiana refinery next week source reuters fossilfuels thefutureisgreen greenenergy shell httpstcofcakvmcz,0.0,0,0.88744056,0.11255949,London
48969,2020-11-24 12:24:42,trend alarming seen g country world’s largest economy pledged billion fossil fuel represents public money committed energy sector need turn ship around mockcop,2.0,0,0.93603,0.06396997,London
48970,2020-11-24 12:12:24,promoted shell still funding fossil fuel greenwashing tiny fraction investment go,0.0,0,0.7436704,0.2563296,London
48971,2020-11-24 11:16:36,oil deadbut forever oil hit highest since march spurred vaccine hope source reuters thefutureisgreen greenenergy fossilfuels httpstcoempaugjtxr,0.0,0,0.75525,0.2447501,London
48972,2020-11-24 11:01:14,researcher developed ultrathin membrane produce biofuels lower cost higher productivity rate could make costeffective alternative fossil fuel httpstcofrxgsurhr,6.0,0,0.9832009,0.016799094,London
48973,2020-11-24 10:35:03,tackle addiction fossilfuels need proper price pollution prof jo haigh amp joining urging show leadership carbonpricing putapriceonit copambition 👉 httpstconeskla httpstcofoppxbelp,8.0,0,0.7473358,0.2526642,London
48974,2020-11-24 10:18:49,hydrogen last desperate gasp industry trying retain monopoly ownership distribution marketing energy inefficient technically complex deliver dreadful road transport home heating hydrogen fossil fuel hope,1.0,0,0.6959563,0.3040437,London
48975,2020-11-24 09:54:08,greenwash stop funding fossil fuel,5.0,2,0.42001915,0.57998085,London
48976,2020-11-24 09:27:23,interesting finding basis evidence based policy stop reliance fossil fuel airpollution airquality,1.0,2,0.01183548,0.98816454,London
48977,2020-11-24 09:00:47,future america looking greener newly elected president joe biden expands upon plan transition away fossil fuel towards cleanenergy resource aided massive investment infrastructure read httpstcovgmccgana,0.0,0,0.96616304,0.033837028,London
48978,2020-11-24 08:42:53,wonder serious uk govt climate credential climateemergency climateaction report uk accused racking £bn annual fossil fuel support httpstcotgtdihlzr via,6.0,0,0.9518632,0.048136786,London
48979,2020-11-24 08:32:33,alternatively could look biggest industry make work u regeneration mean agriculture could act carbon sink could invest noncarbon energyproduction fossil fuel one threatening mass sterilisation,0.0,0,0.8089222,0.19107783,London
48980,2020-11-24 08:29:00,saudi arabia oil uk wind place almost limitless resource case wind without carbon emission without damage environment wind investment set blow fossil fuel away httpstcomcrlvrqt,3.0,2,0.014180282,0.9858197,London
48981,2020-11-24 08:23:07,cfd scheme essentially revenue support mechanism renewable technology must provided early year commercial rollout get lcoes quickly compete fossil fuel next year tidal longer,2.0,0,0.9040743,0.09592565,London
48982,2020-11-24 07:21:07,oil deadbut forever china take oilrefining crown held u since th century thefutureisgreen greenenergy china fossilfuels httpstcoanwyhuinx,1.0,0,0.93857867,0.06142135,London
48983,2020-11-24 06:01:48,foreign object inserted human body made fossil fuel excessively tax carbon obsessive eu,0.0,2,0.07710099,0.92289907,London
48984,2020-11-24 02:28:27,quit fossil fuel,0.0,2,0.39424968,0.60575026,London
48985,2020-11-23 20:24:02,clean creatives pr advertising agency pressure cut tie fossil fuel new campaign backed bill mckibben argues time pr ad agency come clean work fossil fuel client httpstcoybsmqkmoig publicrelations climatechange httpstcoaqytylxo,0.0,2,0.0036916777,0.99630827,London
48986,2020-11-23 20:11:11,doe bank invest fossil fuel fuelling climate change find httpstcodrbjgvdn barclays amp hsbc amp european funders fossil fuel amp funders biodiversity loss take le min switch ac home,0.0,2,0.34810847,0.6518915,London
48987,2020-11-23 20:00:00,woodburning carbon neutral doesnt contribute climatecrisis carbon carbon wherever come burn wood energy increase co concentration atmosphere used fossil fuel httpstcoooqndcdzv httpstcornifnayin,22.0,2,0.057698168,0.9423018,London
48988,2020-11-23 19:55:40,deluded peoplethe biggest polluter world china india possibly russia economy heavily depend fossil fuel way stop using pollution wont miraculuoaly stop border,0.0,0,0.88315684,0.11684313,London
48989,2020-11-23 19:01:53,think core issue isn’t whether believe climate change much they’re also concerned real economic political factor fossil fuel best way remain independent nation want preserve nation,0.0,0,0.9719849,0.028015127,London
48990,2020-11-23 18:59:35,company mandated end fossil fuel already coal ha close gas next profit around it’s clear would go back people state ran either,0.0,0,0.595034,0.404966,London
48991,2020-11-23 17:59:01,government holyrood westminster accused “no political will” support transition away fossil fuel clean energy report httpstcoiienttgzmv read series transition 👇 httpstconwsaqvsvkp,1.0,0,0.95600605,0.043993976,London
48992,2020-11-23 17:50:35,congratulation becoming climate envoy please stop climatechange carbon fee dividend putting price co reduce fossilfuels refunding cash taxpayer flat payment per person prevent fuel poverty httpstcojrdkiqnorq,0.0,0,0.6902426,0.30975738,London
48993,2020-11-23 17:49:31,great piece disturbing insight corporate capture fossilfuels fossilgas industry ha utterly corrupted political establishment u beyond obstructed action climatecrisis need,1.0,2,0.24425282,0.7557472,London
48994,2020-11-23 17:47:45,yup pretty mindblowing energydense source extraordinary fossil fuel,1.0,0,0.9724085,0.02759151,London
48995,2020-11-23 17:07:31,eu leader endorsed riyadh’s contentious “circular carbon economy” vision g summit exchange renewed commitment phasing fossil fuel subsidy thefutureisgreen greenenergy fossilfuels netzero httpstcovswufkcz,2.0,0,0.98385,0.016150054,London
48996,2020-11-23 16:35:08,framing clickbait headline 🙄 must everything “take monzo” taking incumbent yet divest fossil fuel far compelling imho,19.0,0,0.98013926,0.019860808,London
48997,2020-11-23 16:01:38,look fossil fuel made much sense contrast today rundown absolute dependence coal year ago great anecdote guest grandfather coal gas merchant podcast httpstcotdunif fossilfuels history canada,3.0,2,0.03395192,0.96604806,London
48998,2020-11-23 14:47:08,barclays hsbc european founder fossil fuel founder biodiversity loss sharklays fossilbanks moneyrebellion mondaymotivation httpstcoiarqwzeu,3.0,0,0.987949,0.012051009,London
48999,2020-11-23 14:41:06,huge news nearly four dozen faith institution announce divestment fossil fuel climatechange via httpstcozkvurezcd,3.0,2,0.020545466,0.9794545,London
49000,2020-11-23 14:32:43,u climate activist opposing construction new oil amp gas pipeline area rely aging infrastructure deliver fossil fuel without cleaner amp safer energy alternative available justtransition fossilfuels httpstcolgyntxufm,2.0,0,0.9378106,0.06218942,London
49001,2020-11-23 14:30:27,renewable energy price plunged last decade putting solar wind lower cost fossil fuel many country spurring global boom clean power httpstcoysjlbzvmuy,0.0,2,0.10232004,0.8976799,London
49002,2020-11-23 14:06:19,time stop funding fossil fuel,0.0,0,0.9171887,0.08281128,London
49003,2020-11-23 13:25:29,report bank still investing fossil fuel last year httpstcovxfvfqzj check see bank look alternative httpstcobiswunbkn show good alternative sharklays barclays fossilbanks moneyrebellion,1.0,0,0.99440575,0.0055942973,London
49004,2020-11-23 12:21:06,🇺🇸 getting rid fossil fuel long time biden said meant would end oil gas subsidy end industry whole learn more👇 🛢️ private land different story say rene santos… httpstcohnrrceikit httpstcoqhfvcj,0.0,0,0.9768579,0.02314209,London
49005,2020-11-23 12:15:15,excel empowering climatebreakdown customer 🌳 deforestation 🐝 biodiversityloss 🤑 moneylaundering 💨 fossilfuels 💰 offshore taxevasion wealthy 💣 armssales 🖌 artwork provided hsbcprivatebank hsbc httpstcolagpnvf,11.0,2,0.28136018,0.71863985,London
49006,2020-11-23 12:06:32,bad project without bad bank barclays profitoverplanet funding fossilfuels driving climatecrisis amp ecologicalemergency withdraw money barclays sharklays fossilbanksnothanks moneyrebellion,5.0,0,0.9648374,0.03516257,London
49007,2020-11-23 12:06:23,clean creatives pr advertising agency pressure cut tie fossil fuel httpstcohhmabvrthq,0.0,0,0.9927555,0.007244576,London
